537,226
933,835
533,678
856,375
255,365
273,497
704,192
210,622
414,947
519,57
646,798
807,441
177,840
903,214
439,259
306,742
678,608
123,446
865,712
678,621
706,264
935,346
608,263
791,224
130,501
399,933
900,252
442,552
673,760
421,666
388,180
909,199
37,929
564,188
757,774
564,383
258,522
880,999
136,135
744,925
879,485
334,874
834,850
972,333
331,862
282,119
645,964
599,989
261,803
568,505
639,556
962,941
222,913
265,744
842,867
903,69
73,986
696,630
52,300
933,375
684,391
347,432
872,895
94,391
636,450
61,696
144,709
909,205
906,754
73,215
186,478
853,405
626,448
522,17
131,473
295,919
709,227
962,920
216,586
769,865
527,634
220,62
987,537
676,815
425,690
287,230
67,750
792,953
51,664
275,584
669,188
244,808
706,105
112,960
306,906
711,572
83,909
383,600
704,221
145,464
525,867
708,649
845,788
973,912
125,818
578,360
223,894
976,684
462,415
624,801
180,935
971,282
623,60
233,783
628,643
814,841
15,68
808,363
494,49
496,210
802,118
69,919
16,857
348,296
226,111
309,900
923,546
764,422
288,445
99,365
713,425
809,990
624,532
964,166
57,752
427,134
577,321
233,790
302,747
328,989
488,736
86,257
942,962
630,217
83,117
67,341
927,266
131,278
93,979
925,197
744,310
520,930
356,1000
680,181
160,305
786,538
149,931
816,574
747,930
278,40
706,558
673,399
636,325
574,94
921,110
48,29
569,142
730,484
421,15
581,734
646,760
726,762
174,815
191,454
762,695
874,676
626,636
644,178
644,386
620,245
368,240
84,89
693,203
880,270
16,384
602,155
139,660
636,358
614,409
739,45
592,297
28,576
276,886
673,744
648,489
125,427
837,857
349,922
985,601
34,505
785,492
626,763
453,806
517,139
746,250
546,558
241,728
623,241
157,585
562,53
71,722
792,153
5,682
432,130
302,338
449,171
522,689
607,668
813,534
996,547
855,98
864,786
334,985
429,690
849,697
812,838
149,716
159,406
425,961
522,303
975,707
482,186
710,213
728,442
741,682
994,390
942,311
553,543
114,591
851,593
951,97
25,166
442,316
359,37
562,176
228,762
430,766
436,383
240,875
131,698
378,801
136,609
963,530
292,730
337,406
861,298
737,88
195,105
214,588
678,765
705,246
805,880
344,259
757,499
740,616
257,278
721,789
752,360
303,912
98,804
186,776
460,903
758,39
309,2
157,112
525,870
278,671
81,606
291,289
265,363
954,48
291,261
671,808
554,50
273,196
801,899
596,436
893,850
110,928
153,898
870,444
325,621
523,785
341,463
16,869
585,339
147,232
482,73
457,816
604,600
444,37
425,835
965,637
482,366
322,793
821,444
770,762
745,590
416,618
834,587
901,857
146,362
575,845
32,478
575,283
321,976
229,652
284,242
317,655
314,136
344,891
374,458
689,432
461,821
963,314
603,528
367,636
565,397
707,984
427,807
311,897
460,73
67,51
354,518
834,304
214,468
205,739
155,578
703,409
764,106
294,606
784,873
277,432
7,869
250,115
481,98
309,33
63,715
624,901
672,789
102,796
721,793
787,378
329,602
880,261
352,170
247,568
37,912
83,678
97,783
256,362
148,885
504,268
415,761
562,502
932,340
776,995
133,630
289,935
704,381
941,131
206,449
401,260
752,300
987,965
465,320
330,750
28,435
351,92
447,783
543,531
772,542
599,951
644,80
831,792
260,88
254,180
6,387
328,769
956,75
239,296
60,201
644,93
756,838
621,50
258,370
906,250
105,487
348,273
701,584
757,245
865,534
678,914
134,315
970,851
721,825
341,546
880,488
913,333
957,554
966,496
538,158
761,784
765,611
184,3
845,386
892,166
934,667
513,224
723,651
819,729
884,408
158,878
352,751
907,980
425,53
637,375
799,120
801,178
603,661
818,616
146,965
273,675
334,168
882,108
810,763
883,991
681,449
27,422
632,758
822,83
681,669
69,504
389,941
222,181
864,822
733,902
844,78
801,502
921,497
497,284
192,964
704,368
775,298
743,600
103,774
325,439
779,199
120,843
79,571
5,236
602,701
694,505
59,717
293,611
396,830
117,613
757,494
961,95
91,849
100,719
231,595
199,886
392,644
151,629
27,587
210,874
75,760
541,389
497,112
292,311
590,685
860,166
10,586
833,341
63,357
769,630
837,490
738,981
763,340
930,179
31,254
756,620
681,637
809,823
269,737
20,703
391,806
838,571
621,168
442,553
946,583
124,131
657,540
75,114
214,97
719,710
856,403
338,804
564,714
344,522
265,431
708,315
502,691
278,933
470,644
874,89
155,139
869,312
151,594
152,320
668,821
999,113
759,11
544,954
295,293
679,533
552,283
80,254
28,392
279,815
969,971
246,83
28,668
153,889
123,276
331,598
575,972
599,464
915,972
990,554
995,444
529,973
684,103
188,549
24,327
25,503
381,873
410,202
381,18
975,713
844,893
966,354
464,975
981,274
798,651
614,663
497,880
983,137
735,612
867,416
685,684
751,757
968,568
813,16
535,842
969,151
352,723
142,163
622,932
339,989
562,172
144,865
654,893
69,282
324,522
91,574
545,406
146,670
526,934
645,904
87,710
772,521
463,523
900,694
427,96
55,58
351,588
626,547
779,891
747,52
455,257
275,60
298,448
131,653
874,456
675,371
679,146
633,370
40,652
737,578
461,131
495,1000
688,698
252,355
895,422
449,481
854,767
972,637
592,938
749,224
691,820
146,247
352,448
365,498
843,115
454,661
630,148
404,363
846,462
169,744
522,500
565,503
87,760
747,651
827,617
40,791
947,335
653,820
254,33
751,122
42,219
142,426
412,660
832,546
35,986
918,195
630,758
40,87
699,954
844,567
750,118
100,297
802,972
40,450
66,765
925,531
99,737
401,464
537,188
512,579
466,554
35,542
53,69
281,181
126,701
720,985
531,97
483,347
790,869
128,991
63,451
926,349
525,432
846,366
850,611
300,191
337,683
604,753
304,309
747,507
494,347
182,437
948,501
537,138
449,420
8,147
581,245
145,58
865,614
119,652
352,851
551,607
301,704
588,543
875,741
965,528
241,627
723,91
20,433
334,225
648,45
537,690
656,492
145,787
154,531
644,265
445,326
922,299
291,203
270,645
60,649
141,395
753,187
595,767
990,567
971,998
297,137
21,330
37,233
513,370
420,106
790,338
502,365
483,708
160,661
378,552
621,980
490,88
516,979
515,225
970,488
416,869
288,970
942,170
893,728
611,871
116,556
209,710
175,958
522,553
942,938
549,260
632,774
113,473
293,654
374,55
177,843
325,879
816,157
322,692
394,242
247,354
120,115
239,154
983,682
603,816
89,535
669,828
577,538
614,284
843,923
462,615
571,5
517,35
313,702
692,385
743,970
284,505
790,860
686,342
494,176
605,59
168,994
748,639
82,580
576,468
36,819
586,708
521,729
193,456
309,39
868,57
177,221
480,712
921,701
844,526
610,285
948,45
866,742
811,207
378,216
377,685
56,955
318,441
441,244
764,256
493,245
605,83
884,167
230,592
733,279
730,340
244,990
619,887
251,475
483,871
847,901
927,10
290,372
229,94
929,625
122,934
628,805
422,875
792,198
420,160
618,115
226,574
491,848
69,324
565,131
31,937
656,572
882,229
650,10
783,198
759,21
194,328
273,117
492,166
336,988
405,550
79,703
764,366
964,181
154,571
190,584
911,596
766,250
814,736
751,337
325,937
928,436
639,486
373,860
553,612
431,342
60,457
185,617
155,184
199,612
45,666
855,157
956,628
462,204
694,11
188,918
812,497
77,253
412,919
401,319
382,306
547,932
655,407
856,571
366,261
455,799
957,916
715,186
491,914
359,673
494,905
758,396
280,289
695,843
905,428
814,527
864,486
417,374
226,775
351,754
392,375
75,588
767,818
102,720
123,208
90,610
12,312
466,87
541,431
412,567
506,323
174,890
405,382
650,566
436,796
630,888
501,462
911,535
515,661
353,973
882,233
952,154
824,473
290,306
147,210
171,858
921,87
449,25
321,16
650,500
221,26
725,720
83,37
845,775
487,817
675,375
421,665
947,61
97,857
292,31
331,41
866,516
781,439
380,259
770,432
424,404
254,687
540,668
344,936
476,87
35,690
102,298
819,987
900,425
466,890
92,530
923,597
183,97
796,615
895,585
556,454
169,871
261,466
112,329
709,700
99,329
648,244
751,451
688,237
674,634
786,8
445,783
899,783
350,785
6,220
165,362
56,687
69,565
478,68
458,716
93,184
806,214
463,391
980,781
685,37
555,894
422,446
433,36
808,473
904,280
177,83
469,549
437,301
744,923
594,962
650,904
806,686
958,860
26,613
746,882
284,954
561,205
741,482
311,81
248,851
236,868
119,420
370,809
73,828
503,618
726,925
432,452
852,120
26,8
165,122
490,654
93,877
719,933
732,260
563,628
996,385
221,901
859,827
786,741
414,408
469,439
936,830
63,771
760,131
13,713
372,837
783,819
499,188
745,273
530,960
223,463
921,398
294,225
826,788
192,189
853,447
306,661
773,328
33,650
549,369
207,145
292,137
461,262
907,212
553,180
268,249
828,960
462,757
100,581
817,983
616,952
670,987
660,749
157,550
99,670
292,416
159,63
184,670
516,344
902,863
466,128
643,100
152,62
307,78
963,62
169,197
102,633
770,853
108,197
249,204
206,698
797,385
31,614
355,386
453,199
965,791
994,216
243,46
150,329
13,771
680,93
362,699
651,548
14,548
78,660
229,778
410,757
683,459
586,988
92,23
672,661
451,967
485,317
102,21
509,454
716,250
224,897
969,385
338,160
426,518
357,837
833,392
163,536
108,506
986,668
196,923
150,147
905,762
411,907
781,378
275,735
166,977
309,143
526,477
716,740
370,279
745,643
701,944
470,734
863,757
114,439
425,535
575,7
453,433
333,68
874,895
408,94
388,508
457,527
718,715
440,319
341,153
252,981
535,93
96,972
690,817
910,876
573,275
573,594
611,765
57,77
950,25
480,907
237,264
133,481
891,957
211,197
747,765
551,745
975,684
715,844
461,125
113,7
786,204
551,789
20,556
164,191
477,959
893,360
984,247
669,926
549,967
596,444
224,419
645,577
567,309
516,316
492,977
329,964
213,217
316,273
506,748
751,602
946,944
274,323
245,341
395,528
598,429
275,911
646,532
75,750
893,424
448,772
729,758
263,636
768,136
823,748
228,466
617,257
384,368
453,847
542,20
528,371
842,994
387,664
776,353
478,414
994,816
134,301
608,502
365,558
40,781
662,953
340,507
163,859
897,896
340,855
764,1
522,802
192,109
412,674
451,172
706,859
490,737
48,69
501,107
173,1
93,780
410,287
618,727
320,674
885,234
652,733
565,53
871,279
890,961
909,840
956,168
35,202
754,766
361,423
538,374
497,225
92,42
936,236
321,214
473,372
693,107
208,69
367,518
309,302
967,142
130,522
731,842
365,91
255,502
666,647
275,554
341,490
596,762
850,582
131,684
335,450
776,234
392,95
577,981
248,582
108,175
450,476
957,140
818,884
436,676
398,359
836,634
961,966
925,208
145,355
803,427
137,952
514,300
655,672
170,552
869,645
259,843
608,972
544,827
987,57
74,933
12,792
468,113
640,239
230,608
766,444
81,28
663,718
611,630
364,345
830,8
135,338
482,318
372,356
867,944
257,106
941,789
204,842
356,237
640,98
242,415
468,493
761,958
797,873
84,749
454,623
417,420
477,367
501,775
364,129
99,788
501,497
477,722
20,553
42,240
903,521
38,840
473,780
793,104
770,535
51,296
356,396
948,931
631,15
377,204
603,523
995,515
428,480
432,734
543,664
150,893
808,304
694,290
133,759
193,474
700,993
710,525
385,794
394,600
424,630
114,566
669,834
699,819
869,71
78,429
928,938
514,469
191,960
929,188
989,794
876,675
399,607
687,139
822,220
963,63
48,193
125,301
932,524
544,767
319,731
841,107
672,663
433,339
111,186
856,886
913,671
785,578
989,593
934,272
57,813
212,266
998,637
775,330
19,174
951,167
992,119
769,941
343,417
257,253
873,58
314,224
158,332
504,764
107,794
230,141
0,342
263,847
724,211
41,276
122,496
515,435
154,548
836,610
258,465
468,643
913,476
476,24
37,482
162,930
727,519
959,53
883,737
629,19
273,180
64,331
285,486
640,51
427,417
4,43
626,713
165,366
12,295
234,924
14,694
899,615
798,651
924,642
852,326
685,771
871,906
35,287
57,850
240,764
393,992
84,731
367,241
843,258
764,682
148,195
255,861
925,880
398,742
649,770
910,330
26,325
838,490
335,242
286,758
780,703
547,81
483,372
975,160
504,902
524,527
423,145
683,114
581,72
796,942
280,236
240,280
21,35
788,969
599,832
222,478
231,523
267,684
490,210
389,537
14,23
910,410
319,942
578,895
810,382
466,603
272,567
910,781
824,106
657,737
106,84
159,442
604,500
66,654
381,449
739,875
863,410
704,721
495,752
398,985
795,2
142,103
628,251
783,536
465,645
110,811
909,441
544,180
763,324
31,14
105,113
643,920
28,221
153,838
118,32
533,614
231,777
881,210
151,982
222,141
918,288
325,701
531,154
691,718
889,173
173,564
595,437
500,474
843,272
712,395
590,178
863,941
334,950
402,330
286,471
891,3
211,402
86,65
702,811
640,643
372,755
970,53
454,132
473,454
373,624
447,626
661,164
326,397
632,420
112,859
284,855
52,201
254,905
173,434
545,327
435,689
430,435
702,509
650,226
182,329
736,179
143,980
433,414
969,516
964,184
801,585
399,986
356,367
171,127
481,708
950,651
333,653
919,364
712,521
38,944
547,93
185,946
504,242
131,956
596,266
444,170
747,891
767,983
911,168
226,405
1000,373
790,792
961,106
439,25
696,882
75,877
721,945
206,124
450,696
155,419
751,839
151,654
751,878
689,661
655,222
919,555
658,161
975,802
640,677
770,945
690,104
629,943
814,116
800,848
847,477
975,590
193,21
263,410
822,302
486,413
248,249
69,267
239,908
654,355
822,443
730,262
355,859
25,690
446,683
870,926
374,996
475,903
226,305
589,122
702,744
141,578
117,978
157,294
515,700
556,761
707,382
905,895
720,269
168,120
132,46
453,757
101,302
360,182
14,1
846,118
329,42
921,314
168,262
762,497
142,889
980,182
60,895
682,167
89,682
734,838
856,40
15,166
921,146
49,100
750,443
537,750
531,922
109,813
483,56
382,618
944,487
666,432
323,34
603,57
108,399
912,669
375,290
463,262
222,394
586,103
268,935
733,974
173,963
477,967
646,701
917,275
54,145
787,517
75,260
847,640
524,175
569,239
643,499
40,746
947,595
843,13
372,783
129,288
118,273
803,718
274,282
445,25
8,710
456,701
169,560
160,837
40,447
776,57
345,757
483,606
761,712
712,461
516,466
1,670
360,16
624,915
965,449
586,876
541,997
600,992
501,85
776,989
783,166
955,39
935,575
366,522
292,38
221,133
342,827
264,26
243,931
213,773
618,782
752,733
548,331
556,452
41,53
305,574
871,910
199,487
856,332
815,111
901,805
994,79
456,747
633,54
216,263
496,20
581,978
485,11
21,867
951,301
770,475
568,827
153,62
562,675
118,873
17,938
132,765
480,844
93,195
732,636
88,484
754,496
22,377
719,342
126,199
913,442
507,55
751,250
816,658
484,864
61,965
71,938
604,42
264,855
619,409
534,941
233,355
165,557
820,332
217,315
721,768
84,602
75,626
901,57
797,702
819,84
276,251
304,902
994,321
622,418
96,236
337,590
886,551
910,150
487,643
217,966
197,60
906,6
799,189
600,615
82,638
511,362
462,812
339,175
838,989
954,180
456,694
33,5
434,768
77,632
123,423
785,395
691,815
51,919
579,922
27,670
55,904
10,364
88,812
878,369
856,642
594,206
626,101
121,759
965,350
589,622
238,93
791,189
178,300
415,924
12,542
373,624
600,546
590,94
278,951
24,229
163,9
36,197
607,579
857,675
615,628
760,658
274,733
259,703
584,250
253,241
838,206
838,282
753,740
448,944
789,180
964,76
723,415
557,887
752,761
208,372
876,423
109,361
2,4
389,620
408,763
115,140
377,222
531,420
931,480
528,184
581,649
909,221
773,514
904,597
507,734
268,735
272,931
319,733
695,798
241,878
634,722
918,453
407,331
790,248
542,420
340,902
945,920
761,297
465,693
852,98
832,204
568,314
522,868
333,63
199,816
356,767
621,485
657,136
419,944
368,308
175,574
828,760
718,476
794,638
435,331
675,396
681,426
552,985
717,995
320,993
660,514
665,984
404,434
33,410
731,541
675,530
456,771
83,492
603,348
674,362
453,665
696,310
433,987
896,495
934,192
986,244
882,262
144,492
426,944
565,194
836,605
605,499
327,909
459,707
373,6
90,121
819,869
147,872
123,983
393,291
562,185
416,592
82,936
614,24
17,145
252,891
741,20
69,777
168,11
8,308
354,355
485,480
300,66
772,757
87,306
75,750
414,943
745,300
65,60
825,106
717,8
877,434
833,65
692,205
449,735
963,575
263,2
3,793
167,966
723,987
427,818
16,371
694,598
351,626
428,33
457,820
888,874
576,48
140,894
363,454
163,812
408,988
299,541
6,307
163,313
389,75
101,557
552,436
992,750
683,378
636,828
807,842
273,270
150,956
2,998
71,758
774,996
985,675
39,172
622,943
396,185
981,769
453,830
643,546
711,303
257,947
866,428
186,112
561,370
695,566
221,607
537,421
90,210
180,45
661,675
679,111
566,485
295,405
873,184
164,601
272,504
293,394
767,859
656,424
948,869
640,676
535,108
236,274
449,598
666,81
43,423
502,472
575,189
493,6
266,727
499,525
624,475
845,407
102,608
893,570
661,929
414,824
427,452
932,387
613,755
270,505
883,293
568,823
811,945
466,257
510,998
214,508
117,393
827,81
196,25
722,627
864,767
28,562
236,726
734,766
835,364
936,209
788,487
613,619
921,694
462,140
954,139
598,779
278,1
835,948
914,641
678,642
234,331
963,122
264,688
256,698
104,329
278,768
648,364
117,432
486,530
947,768
94,616
236,776
455,481
694,559
333,655
359,935
761,612
731,880
974,996
463,750
288,760
725,621
687,715
823,863
374,641
4,44
488,321
223,403
906,986
236,833
914,49
475,735
924,735
1,303
8,445
218,601
906,244
254,660
990,959
624,279
993,722
297,536
498,855
602,405
559,262
686,411
639,808
81,980
484,354
970,309
188,723
834,870
317,439
666,427
999,503
157,545
7,763
581,617
407,761
917,90
450,968
681,42
307,445
235,917
4,209
793,335
203,60
104,750
633,351
683,182
606,551
416,724
761,358
656,138
647,619
599,317
631,714
642,20
714,645
660,438
404,463
125,641
893,722
894,545
588,721
834,735
684,677
917,654
370,510
