142,561
418,243
846,122
940,164
930,942
792,938
441,283
30,605
446,708
23,487
253,22
487,718
58,986
599,706
930,663
928,168
117,777
885,13
454,75
508,617
224,485
908,145
604,87
793,782
797,167
959,124
776,667
219,186
592,781
657,454
979,790
675,231
30,355
168,753
827,164
369,103
696,823
864,555
239,597
47,99
556,1
433,316
752,797
480,739
856,368
249,195
321,426
537,633
192,88
327,222
646,746
150,430
179,402
315,496
742,512
930,615
597,292
515,81
662,708
454,119
354,302
112,101
121,347
487,297
649,493
333,324
735,317
857,956
217,193
293,303
512,424
518,506
292,67
228,864
122,474
717,272
151,842
292,877
721,324
533,25
154,616
90,574
526,291
362,889
831,249
759,682
817,891
268,322
183,806
692,344
437,152
116,957
147,417
200,296
437,84
285,608
518,515
591,104
428,555
56,86
448,653
758,358
975,548
235,415
79,16
837,365
169,419
399,498
255,263
48,227
293,770
98,752
674,449
77,158
106,385
72,102
812,609
337,245
856,904
436,156
353,298
281,36
641,833
550,234
614,627
383,872
851,172
761,911
112,422
128,967
249,442
760,666
928,721
689,709
721,181
216,234
302,920
413,680
829,224
797,872
324,659
172,680
694,654
884,753
254,43
854,426
493,117
81,370
563,785
789,580
890,266
920,41
57,298
193,407
595,87
346,255
736,857
762,200
44,126
469,206
106,753
882,662
439,527
201,683
776,777
245,372
681,527
43,831
611,8
925,422
231,990
810,53
644,498
963,942
135,12
228,417
533,636
76,392
473,318
691,315
996,847
129,225
745,159
795,66
412,636
100,847
488,22
522,613
890,80
21,860
378,922
853,62
141,965
715,476
107,685
494,783
714,497
996,664
438,890
872,829
645,171
470,400
36,132
297,812
558,660
655,505
153,260
136,696
811,617
659,532
736,791
810,883
429,468
622,937
995,427
877,579
666,546
318,855
445,786
397,79
355,676
688,887
304,16
651,252
910,143
636,80
855,522
327,720
49,157
301,417
408,381
802,735
857,54
230,788
483,346
838,8
404,206
252,405
761,645
667,850
463,875
512,527
91,762
854,998
388,891
666,408
103,585
429,781
333,742
695,727
509,829
600,411
330,288
825,839
820,385
390,26
202,436
904,605
646,853
401,690
365,830
227,23
874,767
606,656
903,632
157,716
493,418
347,855
410,913
262,600
953,906
409,660
110,349
536,549
18,121
347,45
901,305
487,370
67,452
689,813
93,714
305,90
269,832
353,140
985,745
439,485
903,758
516,261
44,896
479,242
468,448
445,935
179,319
258,448
272,427
337,619
236,775
245,282
934,11
947,329
489,824
252,522
595,330
677,791
475,69
386,710
538,909
33,940
624,603
585,648
890,698
266,306
891,96
155,878
371,980
12,307
871,648
281,84
778,848
720,812
1,77
406,419
197,542
100,136
386,385
852,297
703,620
71,331
389,29
465,82
977,790
504,462
472,242
781,481
664,688
267,102
585,773
771,43
856,359
618,76
823,58
756,37
507,824
792,490
977,964
129,141
411,863
920,627
17,8
332,385
613,783
60,932
224,904
858,904
954,424
500,96
769,975
842,291
498,272
800,288
130,132
453,7
941,671
736,777
101,672
468,780
112,606
406,299
356,704
72,665
99,714
380,592
451,185
876,871
385,38
704,810
15,121
671,207
119,618
72,332
630,105
860,209
727,952
813,914
953,101
450,242
465,588
206,515
75,505
809,949
458,798
656,196
777,714
676,720
401,113
800,258
671,116
406,884
358,190
585,793
147,732
679,992
677,880
701,818
231,236
699,260
479,274
29,603
662,564
11,823
288,875
351,900
780,191
946,749
450,507
411,173
538,504
282,429
500,530
155,291
71,163
980,740
610,238
285,856
436,285
84,616
445,375
376,397
653,880
619,131
884,118
936,752
376,726
962,315
278,664
868,815
15,634
572,598
841,958
799,443
718,55
773,948
202,276
8,40
924,780
852,419
411,633
95,759
350,45
325,335
111,351
576,651
336,6
716,215
568,227
466,501
883,589
453,676
359,351
165,80
310,571
57,146
528,770
609,259
862,566
671,382
523,421
962,873
706,792
312,596
838,637
80,481
16,650
251,160
43,105
134,923
153,955
841,185
815,740
602,757
385,377
604,833
576,643
242,927
810,844
67,505
977,217
283,18
997,351
9,570
227,679
458,713
969,212
618,960
334,185
183,340
649,675
656,713
619,976
867,984
16,603
457,829
648,27
896,368
404,152
845,680
278,580
962,332
842,471
425,710
393,52
9,170
438,439
453,277
118,59
599,706
352,408
396,759
680,35
663,547
885,496
975,792
537,896
173,411
88,997
705,156
888,907
155,295
53,364
898,851
140,124
400,791
714,673
432,263
521,740
169,348
592,880
267,265
286,454
106,851
287,78
746,130
934,921
744,559
904,446
10,107
458,503
877,597
37,577
61,693
560,366
749,717
804,56
225,872
744,795
630,604
959,40
694,600
354,939
657,110
686,638
80,900
546,838
330,314
304,499
460,913
826,287
424,934
312,895
734,280
730,417
776,988
288,63
467,211
759,316
333,525
98,984
647,733
11,35
494,471
94,888
756,680
447,463
23,630
711,134
93,391
765,660
144,407
289,309
215,494
929,14
984,804
118,86
381,456
39,522
720,23
790,35
887,562
63,226
491,29
320,971
289,229
815,418
687,997
831,332
577,232
874,991
333,853
441,909
498,290
771,40
508,520
955,617
510,990
203,885
205,471
105,121
520,933
111,853
471,444
644,406
325,368
168,973
884,127
850,329
744,203
878,87
649,200
433,649
14,64
479,332
213,274
725,548
444,685
494,562
233,666
884,76
920,601
917,676
377,891
653,574
787,382
632,806
671,971
851,489
316,652
317,602
103,998
942,768
4,208
79,534
454,781
770,717
602,426
77,808
974,508
933,497
868,337
935,166
216,271
250,535
997,889
743,735
582,589
22,684
923,27
823,57
539,208
5,852
508,141
93,502
152,484
591,403
567,405
605,633
104,373
840,250
699,375
780,489
728,744
679,566
381,880
228,309
938,388
618,942
845,631
869,65
92,425
666,681
972,186
752,89
887,949
704,452
164,645
6,324
621,330
364,871
772,199
645,430
151,675
795,506
585,892
733,646
979,871
555,42
294,421
910,942
553,970
333,321
672,8
718,666
735,453
461,734
989,594
947,761
714,827
841,270
343,362
258,429
773,155
886,77
483,263
161,628
581,581
763,556
443,68
177,512
59,934
892,325
696,947
575,821
242,327
595,729
535,124
42,610
29,604
700,285
525,963
527,235
494,471
673,555
379,738
460,289
174,242
215,235
894,191
961,677
427,434
258,371
641,981
955,956
999,585
695,999
815,795
426,952
656,853
1000,660
439,6
587,739
509,564
164,721
172,790
174,444
724,211
463,411
924,341
414,626
449,432
521,170
289,311
950,410
742,333
319,993
484,335
790,701
97,212
506,217
582,110
521,355
864,868
79,67
250,44
455,92
385,725
922,528
265,304
191,941
399,916
510,270
181,734
551,334
414,614
972,548
919,417
825,772
978,71
475,802
196,572
334,129
503,1
905,638
251,19
213,910
48,963
711,928
278,738
565,621
406,61
69,532
84,177
886,318
233,403
981,164
45,907
191,802
851,455
572,1000
194,106
614,936
919,603
133,689
140,868
913,636
855,290
153,573
190,725
220,354
19,724
826,454
468,911
626,851
962,687
186,229
269,522
493,834
663,1000
263,145
364,326
405,270
598,753
401,161
141,343
907,347
256,891
301,537
868,32
235,614
886,354
413,998
93,934
487,234
278,770
435,214
760,633
560,209
330,400
991,381
391,641
645,758
490,465
150,140
610,178
134,676
995,655
573,727
148,734
721,829
864,496
780,759
979,544
569,205
1,912
80,435
992,723
610,217
700,409
915,107
716,455
235,569
693,972
806,388
768,366
947,127
982,586
995,323
278,874
860,224
624,227
377,189
120,864
751,235
487,612
952,590
201,0
530,866
901,623
716,499
237,516
974,98
728,885
881,417
942,610
502,71
341,588
440,997
468,39
613,506
634,594
313,414
54,724
508,486
653,926
237,955
51,620
933,271
446,833
473,676
347,2
105,958
753,6
967,225
105,383
232,310
167,828
399,159
702,248
876,855
336,105
614,824
183,913
172,767
489,684
581,843
606,650
354,1
290,421
353,15
681,89
601,138
74,829
931,535
985,552
541,973
226,568
646,475
335,676
273,882
48,804
386,478
67,177
24,673
223,0
946,983
142,465
237,946
467,369
808,335
976,275
458,811
81,969
632,528
349,438
838,438
747,662
206,682
134,937
624,523
5,465
87,72
288,412
163,290
527,771
576,151
320,904
829,217
910,219
224,470
708,635
22,969
383,81
358,659
208,431
44,500
117,292
309,16
921,70
422,569
54,418
713,831
725,679
496,349
528,686
217,42
939,573
662,939
400,680
771,660
672,180
936,407
133,119
537,593
207,700
947,364
2,202
485,368
378,316
948,199
398,254
361,978
37,104
931,871
18,770
34,935
274,44
626,154
84,361
667,83
503,102
476,653
360,487
880,599
270,759
562,358
480,250
174,776
740,711
465,721
591,193
905,734
506,206
931,597
458,585
662,351
904,294
967,348
243,717
550,920
953,217
189,549
227,439
270,368
447,598
427,85
445,53
985,402
590,507
843,801
990,309
862,695
489,252
837,871
191,409
20,893
342,563
440,393
918,178
571,908
62,110
647,612
233,113
528,348
727,983
696,711
100,965
601,363
748,42
868,137
486,561
98,91
562,136
616,781
845,877
28,187
306,893
960,324
416,462
41,693
903,8
358,278
735,767
842,835
145,333
696,269
467,259
791,481
87,91
102,438
349,58
531,491
981,196
766,707
539,874
212,834
688,88
79,776
366,807
14,983
825,720
502,687
769,960
679,171
160,152
209,624
898,348
609,722
460,952
400,245
569,61
139,418
367,296
346,651
315,907
643,649
24,896
464,760
94,690
933,418
285,357
105,95
900,21
496,673
183,234
645,939
856,88
549,988
186,698
489,699
807,896
275,22
987,561
809,967
773,473
998,17
631,33
4,433
964,814
204,473
511,970
529,994
207,544
904,485
399,840
733,902
999,842
799,8
524,358
275,618
946,751
91,385
218,576
214,642
571,997
487,392
40,720
270,578
386,487
554,866
872,207
213,304
0,240
60,239
181,357
995,55
707,253
627,717
448,601
345,944
678,166
433,286
305,775
347,14
520,659
543,22
262,68
956,382
519,823
895,980
287,830
981,427
676,569
661,756
908,754
350,166
814,354
882,670
813,496
402,671
283,818
428,534
876,656
365,333
193,65
340,953
866,194
187,135
911,426
390,550
443,996
880,967
194,400
929,3
290,551
957,515
925,778
756,802
238,25
564,324
153,615
957,313
586,927
570,173
163,910
622,621
89,501
94,648
2,384
860,200
509,333
476,965
409,638
761,411
437,487
998,666
54,684
322,478
153,781
170,2
563,827
174,694
106,426
209,819
758,374
837,311
454,207
573,397
55,458
475,65
418,736
336,876
6,290
871,634
681,239
461,898
5,673
757,855
74,214
48,911
937,254
639,28
874,679
662,777
202,624
369,469
112,373
718,966
574,146
447,600
760,742
948,844
6,464
118,872
913,804
578,253
192,332
782,150
278,760
140,51
852,839
919,668
215,586
739,395
770,324
730,909
977,471
86,508
515,140
376,776
162,135
614,733
184,977
667,548
306,214
976,742
254,172
863,977
411,484
82,864
171,574
645,553
263,872
242,668
445,247
432,777
64,114
513,825
969,131
212,250
318,79
87,728
395,340
138,109
245,930
480,614
369,157
688,297
39,597
603,488
388,450
232,77
462,667
537,520
63,154
111,594
386,236
455,62
388,739
328,83
84,333
90,414
732,895
104,700
204,457
294,539
738,363
578,258
128,795
126,431
365,276
662,893
471,493
633,675
316,414
148,634
48,591
342,156
669,728
944,139
422,391
894,449
150,571
429,935
566,706
135,93
971,706
247,658
235,572
931,703
611,80
718,798
503,186
998,135
672,588
965,798
302,688
59,828
99,835
113,736
102,868
382,201
89,716
58,655
881,554
188,803
110,101
328,875
539,115
460,881
711,304
448,185
953,575
509,756
556,727
694,268
997,613
499,443
873,482
385,121
520,738
916,150
655,468
299,350
566,755
542,786
262,270
469,507
591,544
285,621
22,727
529,563
606,722
472,238
390,605
168,794
269,428
228,436
990,398
460,115
638,407
33,362
701,12
785,348
120,556
420,743
649,510
892,898
305,330
238,110
375,52
952,620
971,991
856,664
996,30
36,28
120,746
376,295
16,841
706,929
270,235
144,191
932,392
497,37
334,117
310,384
327,689
229,80
145,631
143,11
531,275
257,927
759,506
864,734
955,367
879,641
520,142
863,50
71,522
501,846
940,241
865,761
894,852
572,626
277,106
430,227
915,876
19,350
233,561
505,41
885,905
199,756
965,175
144,770
531,167
577,307
56,573
504,817
179,672
193,874
867,952
8,902
285,882
253,467
837,545
772,711
97,191
365,642
703,814
761,267
40,964
339,177
819,542
856,862
609,706
559,30
51,997
441,585
182,201
587,448
264,894
610,528
349,803
29,847
521,551
943,586
324,328
417,392
343,262
750,11
669,511
183,681
298,117
271,820
404,57
687,546
947,155
697,502
640,988
682,713
872,136
796,188
94,341
385,360
32,103
944,3
254,328
246,424
114,148
681,968
26,461
395,242
62,727
983,279
900,161
682,811
689,494
225,727
974,392
392,915
515,570
749,354
936,512
451,454
616,140
619,193
601,652
467,510
566,203
198,583
351,483
303,671
507,360
889,816
288,934
855,256
591,521
821,608
900,967
827,545
826,527
680,599
432,224
293,298
958,907
733,961
521,285
98,162
744,817
574,779
141,443
61,833
286,965
256,483
572,504
31,99
323,307
129,420
363,263
842,767
429,568
350,584
140,70
710,442
459,837
274,378
704,527
348,253
731,907
68,685
763,646
801,944
612,354
113,854
629,476
714,789
470,90
142,680
147,567
167,295
873,819
748,765
541,889
574,111
915,690
29,907
691,119
46,450
45,198
1,191
134,728
771,381
664,761
355,163
485,221
626,654
118,984
614,845
0,987
448,262
465,496
381,798
981,215
928,160
766,969
642,636
918,491
830,493
966,145
40,236
890,186
600,527
364,17
848,674
853,663
440,922
539,400
899,75
828,931
875,429
912,145
921,166
780,557
634,470
392,67
725,197
70,350
10,75
494,943
604,678
771,949
351,528
568,305
420,230
572,55
936,298
881,299
175,635
534,872
499,453
154,205
825,871
610,904
495,536
286,632
830,806
517,341
511,634
417,908
317,176
236,40
417,168
812,333
561,543
393,904
894,363
264,985
953,539
353,402
4,898
819,302
847,3
985,366
138,990
407,166
719,658
717,27
188,790
100,534
964,189
176,106
434,478
696,142
516,219
973,985
923,571
459,877
321,519
636,134
881,604
879,236
981,974
847,243
248,930
559,63
930,315
351,810
972,597
972,362
325,848
729,249
615,269
219,503
862,622
453,131
955,495
443,494
20,544
512,264
249,780
589,50
488,966
938,747
38,96
705,102
456,308
726,805
971,929
721,318
196,325
579,584
784,110
526,338
743,317
554,292
362,505
152,99
14,124
763,80
568,766
526,4
383,659
191,329
702,278
52,729
591,518
297,524
699,914
621,559
44,487
468,581
844,491
20,71
257,373
284,590
102,426
405,846
903,203
266,890
686,98
146,687
230,615
596,728
128,88
704,604
284,265
926,966
120,223
695,676
411,27
584,700
544,900
38,694
123,269
504,294
383,851
92,541
703,321
494,575
784,429
786,938
8,379
605,515
863,398
531,529
763,342
777,534
506,838
224,342
583,637
772,239
478,705
764,119
194,90
247,340
635,589
48,659
260,263
453,215
188,478
714,164
15,880
593,772
409,977
931,874
540,976
958,807
523,94
486,588
776,390
512,738
89,730
903,698
955,626
992,56
506,665
101,652
783,779
965,324
269,982
977,849
283,206
254,682
561,266
598,741
27,263
223,364
113,592
989,893
98,390
138,629
151,192
560,822
810,57
366,681
353,645
37,143
641,528
390,500
215,650
78,934
54,977
725,247
748,176
475,848
73,173
105,234
715,737
435,959
564,463
351,210
658,120
89,69
881,339
818,83
74,430
46,157
422,453
473,303
929,284
879,197
55,103
805,90
722,881
470,829
688,516
821,709
287,396
297,294
848,878
999,982
945,369
620,944
788,66
115,432
627,975
90,478
115,111
852,41
570,857
13,653
883,995
494,224
874,881
545,85
318,627
678,712
437,95
641,384
167,685
128,436
985,726
501,612
400,721
935,302
341,337
485,976
706,555
690,632
585,2
452,230
714,29
536,385
435,835
504,836
748,476
728,716
120,755
913,510
368,607
623,991
481,872
343,835
12,263
670,518
744,689
882,587
519,373
40,961
2,983
671,284
520,239
521,658
396,772
818,835
209,281
151,412
376,496
773,407
815,379
137,309
182,113
232,849
632,159
656,3
562,719
167,204
149,615
238,314
165,33
484,855
790,346
762,985
337,687
169,216
793,944
211,401
335,524
558,450
502,869
789,988
692,239
996,444
649,197
271,791
493,998
879,675
8,51
781,550
488,591
224,717
984,446
829,306
446,141
793,562
7,647
606,997
109,703
852,568
682,567
301,976
269,725
759,447
628,493
965,126
654,211
651,214
643,835
65,453
190,587
226,292
642,548
648,258
889,316
673,637
715,446
601,46
518,483
55,213
785,726
554,984
678,153
414,358
990,540
550,720
517,234
482,515
940,5
941,963
452,72
264,295
753,709
885,461
507,40
911,957
528,655
667,262
237,428
594,540
237,695
79,838
202,418
399,900
676,549
578,896
678,22
973,314
268,296
443,885
811,611
968,83
657,702
346,232
955,179
252,241
370,164
142,93
736,307
954,799
805,761
902,402
230,74
243,898
296,924
304,535
931,772
328,466
13,118
411,795
633,638
438,727
477,448
863,477
220,796
984,680
34,26
423,389
215,858
466,270
499,165
799,931
270,416
331,889
284,542
497,73
779,257
181,585
967,62
736,332
174,687
212,177
487,461
264,563
12,4
720,319
582,863
732,110
518,326
307,993
820,108
337,562
283,792
806,208
643,541
944,491
530,719
984,214
364,489
76,723
631,577
919,933
421,977
375,561
106,437
286,645
769,442
626,370
34,184
41,732
287,86
523,305
770,655
466,123
899,334
117,537
891,399
934,244
318,140
264,511
312,664
528,573
616,891
882,85
913,713
633,749
589,210
699,698
769,40
417,245
881,569
446,704
177,322
353,187
40,391
150,207
657,426
205,674
282,481
831,318
303,744
587,232
268,73
626,712
718,972
557,543
492,184
492,305
826,8
982,702
347,796
444,917
624,57
846,305
4,949
96,739
474,370
270,39
413,870
835,155
101,285
978,666
575,160
979,745
594,780
150,357
902,817
239,285
219,7
854,575
353,737
299,358
350,950
916,554
316,54
308,123
21,651
95,490
384,569
458,58
974,594
36,406
347,617
621,299
363,386
520,454
315,804
564,836
967,412
360,842
905,822
619,74
285,165
766,670
236,702
239,190
376,792
99,802
867,982
924,996
94,403
823,255
853,884
885,562
566,941
81,354
320,812
671,387
533,476
490,954
233,577
213,329
947,779
456,425
693,983
386,184
172,194
838,975
382,406
429,184
797,616
986,353
844,894
779,577
27,592
753,508
778,70
835,519
816,573
545,975
148,594
577,703
849,455
943,794
122,281
413,274
633,100
580,63
138,934
88,894
19,976
125,225
747,829
461,180
304,396
680,139
496,976
370,840
304,680
684,212
776,22
960,260
937,389
382,427
963,681
889,520
454,109
216,621
894,859
635,73
868,950
662,514
591,228
798,465
106,132
828,558
452,884
670,873
469,319
911,344
352,462
662,321
646,36
494,55
386,443
615,434
495,289
375,245
539,701
96,224
142,176
140,27
624,526
689,696
672,840
448,675
933,124
198,395
36,667
830,486
23,799
492,559
901,969
181,150
725,498
217,903
11,622
751,45
655,874
350,578
29,518
755,538
449,757
159,196
291,64
619,215
421,203
245,558
380,70
39,55
124,776
535,72
355,647
193,749
495,838
428,854
428,273
353,397
671,252
14,382
872,632
937,634
276,55
751,300
927,653
636,71
294,196
470,423
264,344
57,928
171,83
261,106
681,391
747,10
134,393
409,44
332,60
80,543
196,980
123,571
786,155
705,925
516,102
122,395
631,191
672,8
760,915
413,648
23,560
309,440
811,718
866,527
917,109
549,179
262,952
2,148
617,761
770,280
397,38
973,801
619,319
66,994
296,570
60,247
536,287
899,368
311,977
354,605
497,203
63,384
307,897
484,233
646,833
868,610
768,707
926,384
371,444
286,268
591,939
719,399
79,897
15,54
946,839
867,185
821,399
276,234
970,939
628,347
329,333
608,939
120,58
953,97
579,124
256,413
773,82
94,605
667,357
20,727
806,884
846,819
359,636
454,803
425,440
951,654
924,872
598,503
754,777
566,805
254,838
692,798
60,752
14,233
260,86
647,934
221,22
508,378
974,771
44,670
331,708
15,29
238,46
466,980
32,484
317,782
169,715
225,142
615,882
593,84
302,673
499,265
12,768
670,61
372,715
327,975
410,712
624,108
319,618
731,414
717,417
411,323
930,181
813,598
145,762
116,729
562,138
342,328
672,269
212,399
749,609
662,241
383,511
285,889
643,836
479,0
253,383
733,334
998,83
58,204
60,194
680,267
249,579
239,16
556,493
21,147
420,95
625,510
245,616
567,503
729,230
346,12
995,713
439,39
38,734
836,673
127,284
956,58
722,221
120,120
638,863
81,980
265,978
178,684
872,932
868,120
395,791
69,392
730,757
690,430
294,481
584,453
140,153
209,115
817,559
808,834
224,228
168,162
402,68
885,807
969,716
805,958
637,905
754,101
906,360
968,565
399,362
599,551
369,49
335,477
119,474
529,502
457,782
938,206
991,636
454,520
768,720
631,224
686,907
149,947
89,468
405,249
829,834
243,507
542,627
458,830
602,427
47,324
413,123
805,539
323,226
58,340
993,953
187,452
282,28
102,771
101,678
263,744
776,487
52,106
422,993
908,146
930,416
248,159
832,909
643,244
232,120
596,904
840,440
658,306
867,765
732,588
868,849
92,948
187,572
855,76
289,116
555,150
870,355
490,462
782,524
373,203
834,826
230,531
224,900
742,768
12,169
290,286
727,540
820,850
286,347
294,160
778,788
964,342
776,996
418,30
861,742
212,408
372,659
119,739
826,281
853,147
955,291
884,889
238,823
544,25
935,499
240,302
62,51
332,883
383,317
842,12
20,792
677,360
626,537
354,47
301,748
262,33
903,849
442,300
681,480
315,212
207,232
295,930
908,922
975,625
159,269
367,67
744,47
214,6
231,150
333,443
72,445
907,601
969,940
143,70
51,726
634,169
269,165
371,860
891,881
87,854
27,706
131,975
58,376
128,835
182,423
378,53
795,906
845,70
309,513
198,686
339,385
700,134
502,32
154,617
780,140
252,59
209,872
853,770
533,452
619,120
932,226
128,914
213,773
206,883
30,40
888,961
1,900
799,19
816,692
548,250
298,472
464,470
564,366
927,422
632,198
47,654
834,806
638,221
563,324
406,304
245,464
75,197
454,664
74,777
307,38
570,913
158,606
947,983
218,800
833,241
311,826
403,869
224,626
274,345
679,866
139,346
469,719
699,491
382,545
323,245
103,897
185,746
589,685
917,774
0,814
679,8
118,388
405,653
34,6
923,260
80,760
585,257
462,784
269,867
483,934
70,959
605,837
311,560
237,299
248,702
581,8
385,320
669,270
796,765
372,640
458,606
0,399
754,406
465,633
287,438
732,624
930,751
355,262
535,990
439,133
152,68
577,894
905,875
503,484
961,214
149,460
878,904
823,594
277,527
957,839
343,430
813,341
603,238
137,119
294,877
57,418
874,220
880,131
708,62
519,741
834,916
744,765
976,200
595,147
175,721
502,733
217,389
516,356
237,390
596,336
881,621
654,30
476,341
633,550
31,806
214,633
839,410
567,210
526,613
590,628
141,864
38,974
938,438
531,717
91,687
302,225
656,897
124,872
190,212
848,659
501,193
680,207
663,931
440,745
448,651
746,193
139,50
277,462
771,436
841,483
751,81
363,834
877,597
526,727
592,621
269,40
421,758
228,833
144,71
236,507
583,76
532,478
524,232
37,734
898,51
388,721
927,272
296,844
362,1000
689,208
930,15
357,927
409,457
237,493
21,443
386,195
940,449
