779,384
733,362
940,417
912,961
59,282
348,304
68,262
302,603
437,990
891,126
739,602
657,322
143,296
403,893
782,433
534,503
85,304
648,175
136,59
831,774
188,480
703,414
11,924
407,627
95,695
365,667
499,569
306,170
508,939
994,681
581,836
293,783
36,693
653,700
714,861
419,589
652,618
951,215
511,452
707,247
206,164
72,479
684,599
322,487
757,533
840,392
78,32
954,512
519,392
670,946
998,894
535,833
367,334
517,867
724,495
145,228
160,997
756,51
551,50
665,281
317,925
75,623
967,892
620,816
445,300
435,793
177,351
264,397
739,90
511,366
602,411
891,618
49,617
195,872
982,702
885,338
917,668
513,223
649,620
953,56
0,112
309,577
995,685
442,783
872,668
639,501
750,20
731,20
424,103
806,7
640,5
851,620
849,726
213,20
364,386
700,521
20,88
669,189
864,378
160,810
785,389
916,41
881,738
670,687
54,929
196,127
789,31
408,880
130,222
888,267
629,212
450,224
609,386
594,662
101,855
265,351
33,139
329,852
791,173
556,100
533,261
513,974
823,392
364,240
11,735
876,97
307,309
246,591
568,580
798,366
535,329
819,714
417,991
41,28
924,588
189,67
59,605
870,796
938,398
526,586
878,575
245,741
963,892
79,656
728,494
589,338
134,729
886,780
485,25
762,815
737,384
549,569
680,620
496,902
402,218
194,818
373,429
933,691
581,637
960,303
168,177
610,223
367,928
312,735
359,50
655,89
329,502
234,451
833,970
283,252
456,23
280,304
327,491
753,899
309,933
54,343
236,681
450,766
728,467
774,563
741,794
167,681
328,482
438,429
144,926
657,955
457,428
475,780
506,567
638,351
688,174
713,385
59,374
992,575
249,358
156,639
717,539
368,879
979,474
98,522
549,203
977,883
249,247
996,642
474,379
15,157
882,799
626,196
327,866
389,828
755,461
930,121
333,226
792,570
26,373
856,297
305,105
724,912
584,48
707,345
926,921
501,631
222,991
100,128
58,266
641,921
516,835
686,735
719,410
135,222
3,881
54,897
560,267
724,841
152,394
256,718
115,969
945,424
986,471
809,44
14,402
64,711
367,308
765,158
585,269
438,55
744,513
93,495
127,128
532,828
116,430
728,128
398,788
816,69
940,31
417,506
902,466
581,653
800,200
92,853
850,835
452,976
365,124
433,629
866,565
901,831
623,904
869,99
496,704
279,671
511,226
22,290
689,691
439,237
604,57
722,893
317,466
506,79
353,447
19,252
350,516
934,218
988,965
34,706
319,341
357,439
5,375
697,195
715,741
482,392
480,468
570,285
977,430
153,329
664,838
61,921
567,95
791,273
746,551
250,353
801,566
204,275
864,1000
0,185
539,288
885,917
128,683
446,543
137,128
1000,175
452,369
610,854
436,874
710,402
128,863
698,633
706,9
623,73
20,889
101,912
225,777
875,298
124,534
54,1000
172,827
319,8
781,798
616,604
337,652
315,581
683,70
402,66
917,866
497,386
192,384
127,328
935,128
530,140
957,308
908,342
557,676
78,702
219,359
868,443
985,477
812,640
969,226
426,375
252,386
602,409
541,943
762,395
683,401
578,333
46,804
588,108
769,860
358,296
703,616
853,676
221,917
498,503
124,494
78,448
294,538
215,633
11,640
650,152
582,69
462,200
765,408
304,419
920,888
444,477
84,31
613,352
289,306
785,14
768,746
660,541
667,572
497,217
976,964
21,812
96,141
677,299
283,759
143,668
704,2
47,384
231,308
43,793
161,159
331,566
206,999
461,83
896,528
241,199
0,109
661,33
974,278
960,476
220,742
346,169
648,120
107,200
106,453
891,799
366,667
975,330
743,253
527,438
158,241
162,919
679,990
696,188
651,396
245,522
662,613
5,911
460,499
470,852
433,312
334,773
403,340
173,147
467,271
98,23
424,277
908,700
61,90
290,589
133,159
961,892
811,482
270,207
350,951
900,914
435,181
785,433
844,494
20,890
482,638
918,175
652,220
295,650
405,662
76,251
32,971
684,857
801,582
528,348
51,105
81,289
126,789
312,820
768,233
824,421
846,827
201,105
795,223
845,460
828,376
593,615
873,850
941,964
637,570
713,268
930,944
44,754
208,190
151,860
510,395
939,231
706,808
331,323
50,628
953,319
280,926
156,353
269,954
43,280
303,318
346,90
465,407
948,911
878,875
674,931
874,497
470,642
990,219
884,445
83,292
162,108
742,551
992,331
55,654
563,710
691,731
251,809
75,730
142,981
321,587
465,179
54,34
655,91
184,77
936,314
918,60
21,194
73,30
297,575
441,344
157,952
325,31
233,398
633,26
45,103
179,771
465,28
195,341
95,677
774,7
164,965
820,622
689,779
256,516
173,197
533,228
103,274
322,102
853,428
203,535
951,260
60,125
986,509
934,65
341,18
690,310
598,956
323,470
795,218
42,139
847,486
716,663
27,887
475,705
993,135
807,584
888,524
780,663
984,873
431,919
299,680
907,953
945,378
89,790
654,371
88,219
598,66
206,9
95,643
403,980
867,53
659,662
699,506
730,508
666,694
239,24
452,355
646,268
932,682
789,658
642,170
551,971
88,174
813,463
463,67
419,753
645,397
743,34
92,955
735,798
264,792
275,90
22,217
452,678
482,218
719,362
96,764
43,595
763,978
38,891
804,340
641,296
825,776
819,864
572,787
582,28
45,177
619,478
688,939
748,21
24,41
92,795
745,961
752,89
967,681
999,0
917,109
730,278
788,19
521,191
567,439
557,302
325,290
675,243
454,947
661,473
251,317
202,432
968,828
345,200
756,884
307,788
656,384
985,933
681,975
446,110
951,326
475,718
170,158
387,549
0,508
567,320
319,163
968,909
386,988
952,787
904,774
787,280
298,416
616,640
399,756
600,479
781,383
289,28
470,777
668,187
528,333
832,75
916,122
884,915
836,125
569,487
410,629
683,201
380,441
200,1000
711,147
276,892
787,9
41,946
315,30
754,336
145,146
343,242
952,332
305,291
97,796
934,821
940,549
542,641
262,75
263,220
208,430
541,664
705,815
360,855
582,743
902,390
127,422
689,201
901,497
155,559
701,309
893,336
185,94
662,758
537,784
139,50
721,725
622,169
633,569
162,836
194,708
984,80
687,32
237,575
328,571
895,293
972,310
87,317
764,976
51,455
611,822
456,448
795,41
508,933
133,770
915,13
917,324
685,949
407,433
540,759
901,279
976,408
963,555
733,224
68,77
937,106
824,170
95,370
869,382
693,141
188,848
45,549
324,364
848,408
92,213
40,973
157,121
450,818
859,627
774,131
765,398
762,273
839,456
327,357
88,421
311,912
573,365
487,663
515,434
937,906
816,441
12,613
297,480
115,465
854,499
466,629
485,26
487,935
551,646
256,469
362,997
581,870
600,189
358,170
347,151
828,352
912,604
284,324
931,964
697,37
173,98
180,674
454,919
919,439
817,993
804,453
104,393
855,954
125,757
166,445
892,808
565,709
582,135
927,256
1,883
859,966
296,14
890,333
371,961
285,682
985,143
788,755
44,626
124,84
659,73
67,967
611,246
571,384
156,37
411,437
568,84
116,648
908,914
277,86
689,371
64,561
333,591
434,733
908,433
24,91
962,8
583,730
208,630
400,886
224,455
157,524
827,574
847,886
700,5
625,385
522,607
312,616
293,328
513,134
536,504
540,895
648,190
435,566
772,573
285,46
869,862
739,386
867,9
844,764
832,987
39,158
872,992
38,423
344,639
665,650
869,14
806,940
371,295
183,705
898,208
687,489
363,953
414,658
53,575
485,288
686,44
467,163
86,342
289,834
602,45
810,92
691,188
957,885
754,174
921,95
964,930
562,859
907,656
221,385
206,693
646,273
700,910
112,806
670,394
50,859
85,66
275,753
815,498
255,324
816,626
386,274
579,554
734,58
865,206
144,677
439,285
569,517
185,462
447,396
211,758
366,875
874,69
916,470
876,469
375,963
501,258
433,109
287,473
970,414
937,123
751,771
574,617
526,517
778,91
16,814
65,110
381,447
973,902
111,960
239,636
902,731
301,519
511,341
476,886
32,683
450,165
304,248
851,167
651,504
419,320
79,929
222,43
103,624
384,285
455,690
849,149
400,204
792,167
646,945
299,467
725,44
420,454
33,209
275,835
773,127
825,664
128,214
921,499
328,111
324,274
474,419
896,785
149,556
486,43
188,503
611,84
220,653
862,22
937,150
627,619
251,913
867,453
85,380
174,545
632,191
236,48
196,374
359,606
483,16
883,434
162,397
457,603
217,650
528,686
872,962
735,403
81,727
877,36
408,176
571,429
691,113
303,400
391,253
588,500
502,99
481,150
716,384
62,667
768,182
534,392
690,124
628,978
206,819
197,281
550,631
285,380
147,734
684,665
604,453
784,630
304,999
211,639
437,639
112,842
857,550
430,802
366,340
247,571
889,469
889,834
364,754
776,615
747,540
929,145
296,694
513,792
518,74
438,347
388,657
701,189
107,27
584,433
134,964
505,124
836,435
399,965
485,622
445,726
447,71
564,242
904,482
146,561
588,48
948,791
251,864
435,543
167,557
604,163
70,892
354,355
330,108
320,878
958,608
413,459
589,26
549,106
894,19
357,682
235,97
594,960
151,132
91,260
682,479
748,140
722,405
491,132
752,791
659,249
838,556
205,988
914,715
445,583
630,314
930,139
74,239
807,120
82,5
762,228
995,979
545,328
5,467
786,105
635,335
663,810
481,558
585,490
667,356
822,892
43,301
318,528
209,476
87,683
284,502
295,958
858,441
190,567
993,818
725,109
844,599
922,442
184,374
315,882
506,750
434,32
153,706
790,198
298,368
167,405
946,107
331,995
495,512
80,111
677,237
378,63
534,976
24,21
838,11
962,519
152,143
6,506
306,655
950,58
292,258
64,252
849,227
52,40
871,133
780,47
361,578
709,540
586,719
938,124
626,931
180,903
868,257
609,315
229,446
888,657
614,49
502,841
827,523
399,6
99,882
746,654
784,495
237,810
973,175
593,71
596,838
262,921
318,767
645,366
75,14
676,522
392,370
756,873
234,334
870,22
363,963
593,865
667,862
448,232
182,161
343,745
13,202
582,517
759,828
801,423
516,501
692,749
502,509
928,488
868,127
464,926
847,149
534,392
346,788
48,448
132,809
521,427
863,479
253,30
290,667
606,401
236,685
577,235
546,759
522,842
61,679
153,984
509,130
843,263
674,524
45,165
876,102
497,438
92,72
270,175
632,263
835,13
721,416
986,494
326,337
201,269
409,49
332,690
157,22
741,122
361,636
910,933
360,101
337,274
333,161
527,263
241,54
579,543
434,800
520,596
916,698
107,951
262,462
721,989
251,553
604,299
438,941
711,118
831,930
491,414
176,323
973,71
223,268
263,891
756,747
67,276
165,156
785,604
165,732
233,763
923,688
65,394
474,294
662,872
723,723
170,297
556,138
603,744
856,938
783,373
140,780
825,884
968,701
365,217
736,463
627,134
250,131
819,375
474,717
616,169
123,5
226,142
24,318
165,610
750,55
188,158
388,716
881,924
928,346
664,980
257,628
655,235
276,829
368,235
202,66
721,459
85,944
64,412
212,227
966,657
639,192
958,658
563,924
520,835
564,809
131,736
689,418
30,91
40,964
570,396
546,961
483,733
702,57
112,411
690,192
324,570
244,715
409,900
59,167
415,748
634,917
543,746
233,831
925,172
272,750
570,503
108,334
85,159
245,429
9,872
489,169
972,76
362,337
92,547
547,905
686,222
47,361
538,774
100,212
9,700
226,605
605,480
80,408
725,390
329,53
44,764
414,150
179,717
95,373
707,206
94,990
978,530
145,715
448,327
119,928
313,91
686,933
97,700
196,375
951,310
583,868
90,972
528,391
87,799
506,385
303,847
167,522
644,768
362,283
888,372
928,42
704,928
895,447
428,689
337,209
782,180
88,183
999,821
322,641
937,455
693,704
924,888
909,779
767,415
325,235
324,160
123,587
667,798
373,961
640,798
211,247
986,798
509,322
692,689
99,432
698,664
759,822
244,523
902,327
273,186
49,440
498,199
496,994
981,945
449,727
904,482
890,243
615,133
125,807
855,400
579,610
191,739
899,185
128,507
134,370
45,337
297,498
624,905
511,307
992,29
174,532
247,68
851,171
746,112
93,667
566,328
298,755
547,233
44,883
53,743
789,123
347,646
177,397
152,811
61,287
940,772
597,58
959,898
335,695
549,761
81,446
645,327
71,160
293,940
109,993
729,965
874,823
490,229
539,410
617,981
164,664
398,485
309,401
189,75
761,132
559,97
725,358
882,400
652,209
714,711
433,392
74,247
623,566
412,732
420,713
591,163
707,647
471,995
522,80
586,22
428,618
301,958
809,207
866,571
320,36
673,81
930,376
94,828
395,245
254,146
265,508
32,318
860,925
499,759
207,235
337,421
20,651
285,516
429,697
959,778
496,116
276,286
371,962
347,701
336,933
562,214
129,157
538,825
553,774
424,121
381,229
404,147
732,523
5,730
645,685
954,307
691,803
722,985
419,645
559,323
300,579
602,353
899,0
980,87
423,336
649,624
646,725
210,117
254,152
623,86
491,759
63,292
933,149
209,981
723,488
734,1
732,109
615,338
798,256
817,15
241,91
117,398
281,801
282,13
603,388
569,121
673,610
593,468
240,8
484,17
801,491
755,374
105,920
684,181
206,460
260,400
295,560
878,146
425,505
853,706
285,162
598,2
321,78
810,569
887,926
888,391
705,521
875,834
718,591
200,67
409,155
886,253
432,727
239,25
432,844
484,499
285,802
189,854
208,992
92,593
381,431
992,774
919,360
108,370
342,308
75,877
391,525
122,907
524,80
841,39
160,791
490,263
42,15
285,454
76,329
828,15
71,449
668,893
39,50
291,253
443,453
964,599
72,164
620,575
77,489
144,280
48,138
526,871
940,125
187,339
84,197
291,866
423,287
167,836
265,828
67,921
713,380
122,840
537,610
478,812
57,721
2,49
812,426
65,878
202,304
686,919
525,141
991,757
999,921
178,885
477,560
847,684
541,893
179,196
167,963
529,420
907,26
915,747
247,247
76,904
342,97
372,379
6,696
751,48
861,759
769,74
151,704
860,257
967,575
640,700
589,715
120,569
884,816
750,84
632,314
79,404
779,194
898,860
598,674
663,903
130,927
702,757
110,441
782,502
581,82
326,335
642,442
473,500
198,91
389,134
964,378
592,530
228,855
360,771
566,819
980,290
255,798
927,718
634,370
190,594
624,748
401,392
165,326
37,749
862,412
625,506
584,818
801,160
734,922
46,999
879,159
48,650
318,782
485,587
281,938
508,887
269,741
507,539
60,981
229,711
108,18
546,613
785,407
144,817
1000,566
249,208
335,192
54,496
140,845
348,954
65,508
219,16
453,555
484,134
816,471
430,850
480,387
521,967
242,451
410,181
665,604
467,281
634,505
163,867
302,2
884,902
406,76
158,929
985,572
72,477
804,905
391,233
446,819
891,504
17,851
533,460
515,402
359,991
890,62
891,476
958,802
492,112
578,754
627,648
186,528
547,232
912,173
11,269
513,217
782,494
747,872
5,115
135,690
710,471
272,243
325,358
479,306
600,488
801,152
736,635
936,495
514,270
597,542
457,107
976,394
634,575
542,696
474,922
535,327
685,802
12,480
531,38
883,912
491,459
867,380
762,861
553,579
358,539
400,619
141,669
770,419
675,91
606,877
738,204
982,166
393,393
509,853
495,531
947,863
966,852
991,273
512,331
191,464
938,176
636,778
793,256
611,979
240,64
44,95
118,138
991,394
487,16
363,874
699,106
614,896
364,890
976,414
926,253
656,564
16,53
255,298
984,428
249,429
425,641
392,93
68,570
934,543
406,685
991,839
590,768
545,546
89,825
369,992
466,790
905,270
555,6
632,212
821,173
376,959
439,84
256,526
405,323
690,896
25,43
388,501
445,218
597,890
376,913
199,359
878,966
433,570
454,244
863,891
337,376
402,960
902,248
451,152
335,429
504,441
690,826
967,836
40,114
837,266
569,734
854,898
851,504
544,407
477,751
350,902
358,60
160,907
669,396
253,715
506,126
803,294
694,15
855,461
382,632
378,816
242,663
60,803
945,473
866,382
22,472
158,5
204,329
887,500
582,458
282,855
845,31
901,70
413,126
967,150
487,200
800,754
513,40
582,976
603,536
521,348
286,560
604,640
560,822
611,370
697,320
28,194
412,977
507,894
357,761
448,681
543,46
448,710
951,143
993,547
346,294
659,159
159,913
523,32
579,274
557,804
775,379
125,18
168,875
563,144
26,231
483,757
874,914
671,669
267,840
563,577
3,557
784,493
952,148
710,667
804,591
554,99
838,276
445,364
475,576
919,332
285,912
826,191
821,499
599,947
218,28
824,185
839,800
35,496
376,122
930,560
903,747
487,401
205,229
404,529
802,560
637,134
454,417
968,360
515,58
920,644
719,394
477,138
923,734
412,858
554,204
885,525
289,369
263,922
594,231
906,478
745,844
148,448
921,731
764,558
163,248
720,27
10,887
951,984
606,666
785,180
264,281
589,988
539,417
971,939
424,93
717,49
505,988
398,169
101,98
220,662
185,878
127,918
229,822
23,525
373,770
243,797
53,185
981,617
385,274
449,914
261,939
353,207
17,434
529,672
480,48
915,447
909,196
743,723
145,856
503,896
610,513
404,840
786,791
126,736
188,863
410,753
215,885
869,320
657,178
407,427
57,428
196,448
126,460
404,58
642,196
998,581
572,239
65,911
796,857
289,842
382,795
78,864
408,563
748,102
592,198
162,111
479,926
839,732
939,585
648,42
293,931
513,983
475,543
62,402
888,695
500,513
22,628
955,45
86,185
779,816
995,23
286,917
755,22
642,208
795,397
388,29
68,481
516,988
844,940
965,356
575,96
742,360
287,545
112,964
232,409
715,591
464,420
442,551
426,219
548,945
35,181
935,745
148,797
189,1
306,988
482,502
473,307
288,813
415,300
504,344
683,473
441,508
246,11
606,493
89,167
202,912
563,87
583,454
31,779
609,188
967,935
546,504
958,645
299,686
298,216
130,754
285,973
58,843
41,137
317,192
664,376
398,63
129,266
576,119
104,692
13,665
650,938
169,176
679,283
377,806
613,341
342,168
434,40
620,473
669,846
156,77
612,592
786,225
901,594
111,676
455,737
133,242
17,723
433,618
605,326
535,883
755,38
625,332
513,899
488,73
778,153
441,905
673,600
832,468
149,421
640,371
927,171
723,891
274,219
441,164
235,463
488,987
414,705
519,882
746,386
249,208
442,876
832,839
512,785
499,883
101,564
796,652
838,848
425,799
137,457
691,18
447,249
783,827
545,728
608,597
541,283
738,631
231,848
868,363
891,754
181,502
203,86
724,799
537,839
808,177
607,668
748,746
729,845
926,513
508,351
241,608
87,95
54,838
80,115
46,562
685,296
840,971
800,72
292,501
44,886
749,564
588,815
817,894
421,831
347,212
625,799
298,276
464,853
318,688
883,372
333,203
189,982
171,687
487,709
912,151
835,765
598,890
962,30
675,441
514,482
179,153
510,820
458,515
692,595
577,727
77,980
310,241
63,966
236,773
22,946
743,596
908,924
999,922
97,140
894,176
394,831
766,391
454,933
503,753
849,225
764,426
491,58
227,562
227,548
841,906
25,451
211,133
452,987
32,120
437,834
926,55
418,105
820,904
662,417
593,506
399,169
984,185
2,997
425,826
124,187
708,693
474,383
597,270
707,453
922,235
606,121
540,541
899,363
533,536
6,856
499,423
373,220
503,575
530,545
402,23
832,776
638,406
921,602
264,588
619,403
812,598
104,321
838,932
913,89
54,362
450,261
170,469
864,220
775,891
671,507
385,184
107,560
934,339
201,137
203,243
450,698
490,107
133,874
814,586
588,664
337,266
127,928
547,991
435,922
518,263
165,573
26,944
571,951
874,757
906,546
130,342
555,491
620,710
611,250
106,676
328,300
495,625
198,51
410,957
449,363
821,445
259,216
645,96
27,220
771,738
846,850
894,379
924,923
720,807
351,573
774,173
942,280
964,737
161,566
543,928
363,173
516,943
459,417
64,842
669,994
173,688
994,206
654,412
689,828
621,402
176,988
520,602
540,612
757,454
560,564
315,522
7,987
496,727
212,717
847,739
327,985
701,95
819,302
785,433
32,261
289,976
438,132
309,239
793,677
659,27
546,197
855,414
48,611
965,300
706,778
617,271
814,763
117,130
282,685
977,210
981,234
351,314
353,898
459,272
92,477
966,690
1000,762
480,703
70,150
852,888
140,469
581,492
76,73
583,963
879,29
690,737
577,663
268,321
517,552
465,955
611,284
507,988
873,309
802,484
161,613
242,126
467,330
488,328
335,396
204,123
447,926
829,349
744,614
652,438
978,273
223,690
29,70
727,737
951,300
579,140
186,779
733,480
184,46
764,6
198,166
35,261
863,142
807,212
124,409
302,755
921,279
633,463
637,601
682,14
293,184
731,382
832,573
574,314
953,232
244,450
685,697
839,607
119,886
848,969
768,377
729,568
477,784
116,566
677,698
251,610
104,405
811,422
460,880
159,279
944,794
346,387
441,867
236,576
270,367
37,671
500,154
597,461
0,908
428,317
152,287
214,714
805,341
486,137
8,654
966,380
268,722
894,143
259,630
363,79
30,210
557,757
313,495
421,250
112,789
739,373
712,6
855,943
227,143
704,572
817,36
393,367
620,540
31,459
439,780
989,507
533,628
959,167
349,168
681,312
448,722
24,271
946,726
856,443
585,867
707,320
276,368
742,537
598,646
971,77
437,85
425,674
399,994
426,805
63,161
119,305
784,655
462,296
730,183
626,904
458,309
997,568
989,496
593,565
65,161
830,771
156,12
402,557
271,261
91,209
841,740
584,299
614,124
14,271
861,541
794,138
195,122
328,281
276,481
945,949
59,284
554,464
689,100
216,226
216,82
654,317
204,725
641,986
363,520
467,249
775,340
338,644
6,213
148,747
441,324
58,183
820,171
709,495
250,382
305,559
963,966
277,231
485,982
26,408
642,26
644,373
582,936
358,301
580,261
963,750
815,133
420,484
349,815
465,413
251,66
173,78
19,776
304,561
475,360
211,700
949,756
476,608
977,613
314,862
639,784
45,179
845,809
56,124
880,368
552,430
709,439
105,893
747,681
791,207
921,490
801,402
106,829
617,629
516,809
269,817
372,241
295,770
790,650
839,198
330,569
472,72
89,708
433,646
820,883
157,297
22,808
707,630
788,333
989,361
928,580
996,779
269,849
676,257
789,595
330,364
917,593
642,368
546,39
132,990
14,225
786,799
675,554
312,338
399,761
225,463
579,99
840,130
503,965
827,403
58,889
254,177
967,580
525,277
856,139
503,667
978,710
919,213
501,672
213,604
105,35
833,46
696,718
786,409
225,883
952,655
917,739
976,75
899,673
659,181
675,220
560,383
449,724
433,915
690,328
226,508
684,341
649,224
535,614
187,234
556,930
858,441
274,489
154,173
290,765
427,521
261,897
801,296
3,941
576,197
870,449
413,771
676,961
35,41
685,195
378,978
848,860
739,131
123,296
566,62
649,802
588,714
553,82
798,623
491,101
718,447
529,284
746,412
746,272
766,712
888,367
291,561
360,561
541,913
791,291
692,249
800,308
310,137
509,910
575,905
233,324
894,108
622,795
261,95
522,168
268,209
759,634
258,971
858,772
689,175
822,733
560,582
843,9
673,591
970,41
487,83
532,280
384,814
185,47
765,744
92,970
779,795
306,678
200,557
554,639
729,650
187,743
684,75
417,264
191,520
853,272
437,602
14,123
529,144
10,98
393,771
984,516
751,779
244,2
181,817
94,78
60,375
834,645
614,467
833,270
906,676
593,488
703,511
399,89
347,774
580,234
123,69
588,282
943,61
278,971
805,306
969,725
496,319
140,835
695,37
964,520
67,897
261,51
294,348
55,894
59,798
530,420
294,435
67,423
968,985
271,828
5,984
669,86
951,251
562,645
765,222
252,887
514,147
305,558
267,462
94,92
383,725
946,277
88,524
945,920
317,123
214,599
437,483
430,982
367,385
158,708
539,550
294,456
238,657
485,289
721,964
31,855
536,157
51,539
451,770
979,806
554,625
479,924
944,601
981,429
512,996
261,689
639,643
272,376
271,514
259,895
932,667
145,666
803,629
715,16
757,708
733,738
478,730
329,684
918,825
646,827
329,253
390,653
214,216
72,506
154,627
249,175
335,371
621,101
260,983
462,618
829,579
214,405
848,663
807,999
689,546
340,921
358,356
895,289
776,939
348,283
220,586
613,908
201,616
767,888
511,921
744,471
751,465
726,903
448,805
347,99
907,516
671,974
160,856
979,703
903,717
532,660
427,5
317,276
796,294
960,448
873,909
960,369
635,544
613,345
96,342
624,147
907,694
536,656
445,192
612,77
957,965
195,651
810,798
688,849
985,114
152,382
841,14
983,294
223,274
878,16
552,960
206,760
38,253
543,934
640,40
494,253
990,951
616,516
179,662
860,692
649,556
233,669
381,896
299,111
507,170
702,553
543,970
648,93
501,304
776,639
862,61
1,880
522,820
504,438
775,953
859,41
466,435
310,162
131,543
72,882
489,827
625,569
978,635
136,126
485,581
858,936
279,980
727,266
18,495
962,98
908,28
596,92
81,146
820,9
52,339
170,342
818,75
259,124
371,170
782,486
765,729
546,818
719,528
979,14
410,606
635,360
260,588
482,450
835,647
888,336
37,6
674,994
514,226
677,642
834,49
507,279
648,452
883,976
786,308
806,994
523,261
373,696
600,287
724,207
817,496
918,912
926,916
699,51
260,58
426,767
313,262
957,108
703,177
940,683
56,972
1000,699
194,446
994,445
34,666
736,942
680,247
351,247
456,677
904,796
923,264
218,300
317,884
879,111
861,454
53,839
62,367
272,250
108,663
335,479
883,776
893,125
406,124
824,833
87,979
590,525
904,111
442,673
225,870
260,229
443,389
668,660
322,762
759,424
728,434
86,774
636,670
902,291
206,447
294,799
832,639
852,573
8,639
86,812
839,204
414,693
254,253
779,931
262,366
207,389
969,852
178,254
313,348
140,529
234,385
555,284
359,595
810,636
465,278
494,978
162,569
586,485
540,233
558,869
935,467
628,381
668,154
991,15
237,651
38,287
396,601
817,534
824,798
524,787
713,50
320,455
17,361
639,337
354,84
310,860
247,260
755,975
979,927
735,76
320,945
581,747
227,847
219,119
682,523
910,428
366,267
134,888
608,670
539,473
421,775
422,84
596,513
615,904
53,569
344,701
698,456
623,191
800,609
102,296
224,699
457,278
70,521
178,567
921,781
914,685
770,325
977,424
60,138
754,609
847,27
722,793
178,891
512,814
315,748
978,248
567,284
257,611
386,170
196,676
968,248
916,116
336,396
653,734
115,964
84,213
124,13
765,498
253,229
504,396
609,507
637,968
85,913
776,7
593,30
556,774
607,186
390,338
148,810
295,200
891,748
82,428
116,276
213,709
959,368
877,839
6,537
161,497
590,822
63,999
757,997
774,993
240,470
642,871
151,846
775,408
639,324
899,998
608,932
268,389
1,232
401,499
584,854
274,594
48,330
560,136
557,69
36,822
407,159
237,781
581,883
366,189
63,762
134,503
533,819
992,656
54,355
227,763
355,1
593,41
381,357
424,185
529,880
345,836
814,242
788,155
715,243
306,908
535,713
249,188
8,657
942,25
511,593
689,465
29,97
618,683
210,221
584,886
174,292
567,903
548,62
