286,786
352,620
902,736
183,250
103,945
907,909
429,223
141,521
350,864
930,981
119,996
556,521
716,39
814,297
113,265
20,940
958,723
213,671
749,513
384,148
669,873
975,918
235,222
34,969
590,424
265,630
316,586
473,563
384,312
638,635
721,258
896,834
7,541
429,666
529,876
892,87
439,439
513,810
698,380
87,874
968,110
74,250
411,639
699,630
297,279
121,289
323,740
980,181
123,579
14,233
999,173
533,379
210,956
779,747
381,781
133,577
858,517
443,734
967,801
488,257
454,399
904,97
406,113
182,739
607,271
721,833
72,560
21,307
668,947
603,584
222,524
922,532
859,613
384,423
328,858
482,925
497,820
94,828
46,326
716,669
697,980
721,607
244,125
868,627
386,144
354,960
860,111
522,460
767,149
705,32
445,337
283,422
164,121
493,567
192,9
832,682
845,319
494,23
874,111
827,484
539,312
965,117
679,589
924,506
599,782
856,522
707,63
822,198
210,876
3,992
910,960
957,647
528,627
128,274
233,424
812,57
233,415
847,827
416,464
131,177
366,922
230,461
676,246
723,356
155,475
368,900
488,293
831,623
821,137
701,98
194,522
524,480
968,768
126,462
224,30
360,799
872,299
701,145
865,91
326,326
294,321
634,661
537,509
160,649
537,926
367,754
712,929
185,313
616,475
581,294
372,721
359,82
54,540
973,710
102,160
430,331
948,103
395,165
592,267
522,849
939,335
885,222
382,67
716,430
4,39
750,368
184,270
762,694
347,617
670,493
701,758
350,297
410,231
455,635
415,270
45,592
940,438
391,69
303,899
104,841
535,592
651,618
100,614
707,917
970,915
354,638
885,475
439,102
140,716
126,104
641,410
322,621
124,408
151,578
235,224
229,826
240,800
795,170
835,834
505,290
263,656
543,818
676,983
948,66
81,674
746,464
10,903
467,493
52,121
741,897
641,382
50,46
100,670
209,27
990,454
464,912
855,24
637,171
421,554
151,562
461,259
112,665
605,11
259,187
958,144
199,308
450,894
755,584
923,241
489,628
41,915
973,131
316,955
289,901
873,922
605,548
440,132
258,135
12,115
367,415
533,314
208,296
624,889
607,58
646,262
822,228
684,899
149,893
32,685
474,983
221,433
337,432
48,286
385,908
689,596
670,771
706,956
780,185
259,129
365,7
401,477
632,777
863,47
914,112
959,269
359,526
202,605
573,318
645,4
272,618
657,713
357,784
869,192
316,831
534,643
666,952
239,374
812,598
260,350
678,270
221,566
10,265
381,60
170,449
716,402
451,528
805,993
743,294
728,744
996,579
582,736
986,664
311,625
98,234
531,66
590,384
244,369
243,111
505,954
700,183
117,885
931,814
377,816
440,199
936,927
533,14
15,495
658,16
478,105
471,119
928,889
138,767
866,125
928,837
389,729
229,295
572,120
890,150
218,202
538,257
772,268
78,801
280,119
576,15
421,238
273,746
51,603
108,747
483,541
67,411
741,673
789,482
609,966
981,838
166,67
203,535
851,827
958,88
272,858
322,159
439,715
685,539
418,770
840,1
515,599
711,679
652,424
83,372
668,66
760,265
76,234
889,659
528,521
491,124
889,117
105,831
979,156
424,587
350,524
172,664
801,392
13,44
83,973
269,414
281,457
122,72
717,46
111,322
93,147
68,270
136,721
117,117
643,170
207,565
80,646
785,300
666,82
424,522
781,404
387,622
411,386
559,815
78,278
865,766
4,893
650,62
214,903
737,836
647,65
774,293
79,935
965,630
917,374
4,65
515,78
461,412
661,792
505,145
19,478
915,620
618,270
858,233
614,182
838,299
517,320
557,212
886,232
308,880
780,908
879,722
486,168
168,632
901,296
567,463
321,487
278,145
632,412
972,798
11,665
675,63
980,700
626,459
807,516
579,936
298,618
422,961
716,978
436,999
586,32
176,14
723,251
862,407
376,214
798,702
106,668
854,882
232,197
730,951
576,376
344,350
313,818
782,771
115,553
825,720
280,436
114,664
286,933
704,235
22,60
387,802
417,450
745,765
483,786
499,641
346,179
153,792
233,328
772,847
251,8
393,432
529,27
660,20
126,528
877,34
764,404
196,696
901,303
412,198
884,453
715,766
668,285
193,883
186,289
0,618
982,201
807,894
134,678
477,602
175,924
808,653
342,983
828,158
766,600
214,962
559,661
441,19
452,433
271,868
538,486
572,132
328,907
241,884
570,444
937,90
516,568
316,172
216,111
175,375
619,133
92,145
992,427
282,685
794,391
437,610
690,106
303,258
282,289
389,944
625,108
625,1000
80,71
2,619
387,753
242,502
627,81
509,24
161,860
296,427
234,268
427,520
978,223
543,255
684,595
174,407
220,50
897,155
950,578
68,278
292,743
938,509
555,523
838,705
670,48
459,36
754,523
24,388
181,398
260,458
986,476
898,907
654,643
638,402
475,840
20,239
367,458
78,113
434,510
949,200
849,881
36,151
558,308
170,461
574,236
760,125
195,144
655,397
750,122
928,304
161,630
216,737
248,524
970,941
305,811
864,499
394,512
144,121
392,808
836,199
520,927
280,68
16,991
988,727
593,663
935,99
284,350
159,475
456,887
228,695
879,686
951,591
308,812
348,62
194,144
162,777
699,46
170,832
9,407
593,341
351,609
201,915
206,569
168,101
598,410
618,981
818,242
647,306
608,985
536,37
723,576
113,915
137,769
824,185
842,67
541,918
57,93
99,141
723,323
73,740
340,488
302,421
413,512
914,900
767,655
867,185
601,999
596,783
142,373
436,320
746,719
720,229
774,141
651,6
929,939
746,900
238,744
26,209
605,0
228,175
887,848
659,656
816,860
291,600
909,489
655,131
417,883
222,649
170,814
289,309
210,243
24,662
409,874
543,374
139,154
985,662
741,286
237,186
902,276
454,422
274,487
454,113
331,987
613,543
927,688
613,84
268,84
308,141
544,815
175,257
444,642
206,208
869,308
505,890
601,826
850,582
592,532
13,648
529,332
583,141
331,619
919,91
740,641
36,309
467,773
35,869
381,437
604,433
148,840
755,58
554,962
278,547
285,116
404,695
87,918
183,107
624,197
295,982
390,715
469,221
228,384
168,502
610,785
387,96
413,940
905,278
944,708
562,648
213,836
722,871
488,954
662,30
751,621
367,741
137,261
663,645
434,351
18,574
411,894
58,935
675,512
161,632
829,705
509,16
510,844
71,223
978,993
671,415
660,648
483,187
858,358
995,682
374,126
632,742
647,507
9,408
283,654
444,760
649,996
337,147
901,726
430,105
416,551
930,162
932,112
83,801
810,813
625,218
607,732
959,589
546,267
881,823
22,41
783,997
601,812
901,192
885,486
954,973
993,139
733,440
808,247
109,831
703,630
250,575
693,749
513,6
146,919
276,163
723,560
757,327
340,824
898,899
135,519
719,942
609,292
709,334
120,555
930,658
630,79
380,460
538,498
122,839
247,733
569,706
818,140
396,61
129,82
253,462
181,659
320,674
771,255
720,537
776,798
81,99
871,884
545,340
347,636
184,613
212,684
454,284
672,400
823,131
714,962
78,708
441,922
490,147
442,161
401,261
830,236
882,293
540,72
983,52
602,340
807,375
514,324
872,338
694,902
160,776
959,162
415,470
796,152
942,992
572,875
389,289
687,137
361,758
633,459
681,864
317,894
533,360
197,296
373,153
340,732
598,421
344,493
363,198
489,490
171,293
663,159
290,292
489,716
728,927
73,955
874,73
968,172
322,968
824,475
85,766
444,30
552,599
842,832
823,748
200,814
196,555
405,337
243,238
897,381
214,584
446,367
253,871
423,476
590,852
376,350
395,494
961,418
409,713
921,475
613,666
60,285
214,682
806,308
889,199
788,888
141,23
119,93
894,346
288,316
320,973
474,329
136,366
922,523
781,80
398,456
849,790
66,267
722,85
862,779
776,213
449,577
71,685
488,15
635,850
40,460
626,564
890,822
977,266
833,103
891,980
741,1
187,727
275,51
821,750
843,48
368,438
244,253
504,129
414,815
3,503
685,617
739,182
453,773
859,824
149,452
250,435
409,465
411,228
281,715
680,163
106,606
944,612
309,133
596,769
85,963
344,570
852,208
355,818
832,827
598,471
477,77
3,729
33,143
319,916
235,586
21,192
333,372
850,32
488,243
809,122
547,813
615,637
729,580
704,987
188,262
842,265
725,937
831,490
366,953
124,385
125,913
821,874
855,849
121,416
44,816
681,150
414,659
770,436
865,891
195,515
704,137
96,834
362,21
784,187
454,900
144,541
129,817
991,482
286,607
693,381
96,388
980,823
617,223
761,455
181,900
261,841
518,384
211,403
488,1
963,628
510,165
19,63
175,52
309,185
826,973
698,792
803,706
275,523
825,153
574,904
412,746
795,684
815,938
580,132
47,363
858,353
377,110
445,190
991,79
445,863
276,339
712,829
855,100
796,734
981,706
878,388
501,205
102,669
800,533
775,810
796,202
795,501
798,598
801,250
141,373
596,171
347,544
623,369
636,971
896,211
217,944
524,955
199,659
848,577
186,960
94,781
726,923
569,46
744,481
190,368
519,818
625,937
347,612
716,775
341,850
304,307
685,314
362,167
77,168
232,853
228,871
186,256
20,299
641,182
227,5
366,512
896,194
294,282
450,734
478,878
48,73
709,878
867,570
868,193
477,233
868,692
443,386
254,408
101,847
104,199
609,320
979,750
708,823
72,249
682,445
987,429
673,552
30,60
992,569
597,165
722,376
514,197
941,750
271,967
613,991
216,502
187,911
143,998
615,344
167,139
325,251
913,948
134,426
815,856
360,263
246,90
982,257
434,707
865,488
474,946
983,494
965,378
211,921
174,593
423,546
701,716
404,994
903,681
251,7
757,546
617,371
69,912
238,295
929,356
702,237
165,630
799,609
758,739
832,837
795,840
753,46
423,972
247,656
605,383
149,884
648,326
705,176
874,272
455,290
143,616
327,336
506,661
999,224
463,773
968,860
711,117
991,194
49,209
289,465
121,104
156,822
644,155
50,736
622,935
340,786
946,278
78,490
536,812
451,472
15,618
231,407
740,331
941,770
28,231
774,418
742,937
743,366
895,312
756,183
963,735
20,414
13,657
547,994
153,85
71,699
264,91
807,520
778,162
164,24
393,575
458,17
924,399
622,525
17,615
599,97
880,222
905,553
92,350
477,648
769,924
152,334
833,1
576,615
189,464
264,256
72,962
326,174
564,158
192,476
991,779
707,49
87,671
178,120
207,61
54,225
196,810
914,247
704,840
581,767
582,995
886,93
464,73
575,297
562,601
722,471
490,707
40,862
568,991
569,668
551,282
26,234
825,376
36,351
843,196
500,730
220,177
68,297
250,891
930,931
550,71
842,693
394,188
289,345
104,514
888,903
466,629
73,596
160,169
51,524
804,965
199,620
197,890
473,244
200,145
95,29
25,391
481,700
591,795
590,5
818,545
495,106
397,710
618,936
920,778
732,221
231,755
33,367
487,949
13,61
870,25
589,54
435,894
451,498
304,170
213,336
111,796
15,657
532,747
188,624
953,450
222,549
403,215
569,743
646,612
814,660
352,113
346,4
946,858
815,82
985,280
882,616
674,652
558,534
98,604
208,441
855,639
596,972
168,480
239,238
630,233
70,329
507,589
277,633
533,294
449,14
89,191
275,451
54,968
345,2
76,182
894,124
670,290
418,717
347,742
568,608
740,878
776,410
1,295
927,585
107,72
477,385
452,833
847,138
539,938
670,506
367,366
741,341
725,897
216,66
404,603
838,569
326,676
716,22
979,477
279,192
693,156
77,917
327,961
121,661
905,298
673,169
477,331
111,341
43,567
137,195
481,788
973,770
749,959
213,711
354,472
674,369
943,613
840,417
765,6
760,603
909,259
898,233
611,452
675,793
186,51
935,987
429,42
757,589
222,564
927,125
515,463
919,692
711,403
555,892
230,895
178,998
523,626
492,591
945,505
646,808
907,29
551,331
770,319
598,511
592,525
993,428
120,532
419,9
240,665
713,505
366,758
396,762
337,900
444,904
478,178
884,217
264,198
651,225
925,251
936,634
908,864
147,589
94,571
474,133
29,133
285,762
890,741
388,618
174,343
4,668
478,977
631,438
107,676
445,499
262,553
300,877
49,703
331,114
46,575
650,912
357,304
106,235
854,107
816,114
540,375
54,380
600,433
579,986
346,624
801,470
34,721
611,535
132,210
599,536
165,758
588,346
918,38
714,900
882,488
952,711
622,639
971,396
85,314
271,742
140,487
933,142
97,712
413,529
535,712
903,772
627,749
721,901
754,507
105,653
725,65
161,826
918,843
346,347
610,934
490,441
170,614
854,906
484,492
857,169
357,737
598,445
780,239
18,650
415,720
371,402
984,998
321,787
180,333
271,76
321,540
747,751
612,3
356,192
432,988
47,194
689,944
935,706
978,547
634,114
274,873
471,406
316,523
334,591
0,284
476,997
377,620
362,675
255,594
755,307
673,150
840,957
476,823
737,180
764,573
741,837
857,979
134,284
714,548
824,517
925,438
660,302
448,129
166,571
713,581
78,596
733,765
225,522
304,2
851,787
693,743
543,888
595,483
772,975
966,621
475,720
600,27
888,129
552,556
694,132
272,272
222,983
747,401
533,737
231,582
851,478
75,187
97,427
405,987
939,955
222,541
184,197
912,711
467,569
852,780
195,382
998,12
705,288
435,292
911,273
376,519
124,415
988,887
374,135
932,936
330,173
939,878
515,727
231,866
701,259
381,945
440,998
982,323
980,376
800,967
106,399
326,57
686,166
342,299
864,410
29,45
634,194
851,117
422,41
349,967
988,544
240,397
555,30
894,797
445,216
473,713
529,959
521,692
175,606
592,233
944,35
247,422
36,725
145,430
173,963
899,669
231,790
586,226
32,517
103,507
511,601
980,842
223,128
941,522
320,703
841,305
141,552
618,803
833,219
570,822
395,951
398,701
126,682
376,380
860,231
11,11
900,352
255,715
107,261
604,195
106,362
245,549
365,446
838,550
708,988
728,880
7,462
603,932
321,859
569,103
408,282
257,416
209,129
914,727
650,763
909,721
994,293
520,392
538,613
56,699
109,208
492,596
84,198
834,264
791,101
147,123
820,581
602,833
693,932
175,90
759,1
153,635
382,717
453,573
796,822
552,467
415,977
178,890
126,773
387,827
659,795
818,415
893,468
80,325
846,580
688,822
98,847
553,367
436,764
997,746
247,798
791,54
923,981
790,842
987,240
717,164
1000,891
519,868
387,571
592,154
969,866
993,436
442,423
1000,802
51,56
142,829
758,998
399,379
221,514
13,526
369,30
955,954
61,998
486,580
365,686
537,921
727,831
673,745
405,787
671,210
682,219
887,157
221,472
680,247
649,687
495,676
652,189
333,358
372,903
212,626
417,636
49,396
321,142
196,142
288,819
636,778
673,551
145,752
722,982
159,339
676,816
205,2
12,425
99,518
880,755
201,966
459,192
301,443
517,103
174,330
414,747
153,496
704,436
634,327
435,570
867,987
906,247
185,571
585,439
293,321
731,891
349,507
394,911
330,152
154,363
774,830
368,405
743,101
260,457
924,322
275,194
402,137
809,203
713,989
82,474
469,62
525,424
469,603
651,606
941,175
914,580
376,450
729,105
902,833
466,28
112,642
645,669
140,819
465,240
476,36
899,190
352,848
696,750
92,149
101,985
586,221
506,158
291,37
897,355
272,959
920,456
590,579
350,236
43,517
804,588
312,905
111,652
48,469
966,359
563,297
232,213
826,144
258,657
46,77
394,967
359,296
57,71
212,184
342,487
999,975
789,798
449,517
165,617
275,230
551,52
45,422
201,256
624,60
256,363
66,310
805,234
986,386
702,887
245,607
187,216
392,9
21,613
259,427
56,728
880,224
212,14
470,538
687,319
336,879
672,110
937,543
577,193
290,286
42,549
467,979
538,50
702,763
429,240
732,167
959,792
201,335
178,237
51,942
143,140
780,662
325,931
330,799
928,574
269,83
556,5
764,956
887,899
411,182
504,333
877,389
877,890
793,364
286,858
439,708
336,709
45,653
983,95
573,8
713,712
20,185
210,820
683,828
552,839
917,332
753,611
748,258
107,876
318,296
671,22
985,156
18,536
307,640
654,816
941,483
486,758
287,814
216,739
351,519
260,524
419,983
132,680
838,712
833,259
743,875
440,267
168,430
121,36
683,105
564,851
975,273
673,516
138,71
239,486
263,122
405,214
437,633
837,831
440,228
784,597
504,226
773,813
794,547
177,74
222,155
86,399
860,592
907,785
872,109
152,219
293,41
791,21
335,236
910,229
946,737
939,209
498,990
167,167
294,267
347,280
714,455
692,360
890,246
13,454
574,666
427,597
815,244
62,872
666,302
18,39
569,772
826,146
260,62
70,116
22,158
81,512
765,936
981,322
111,670
305,336
675,500
802,111
834,676
863,697
826,817
170,923
744,529
429,168
742,3
189,158
981,791
754,323
568,777
519,240
230,620
181,753
223,101
551,584
686,641
966,990
441,217
388,577
714,694
778,748
789,849
28,784
810,810
62,262
111,394
572,762
551,669
302,318
184,316
60,511
550,110
848,28
821,75
958,848
938,398
891,730
206,356
423,870
14,750
333,993
109,580
266,975
761,101
296,386
744,780
972,792
539,417
125,265
199,655
296,97
351,584
405,264
85,722
960,648
703,607
823,615
816,444
140,165
319,493
257,732
916,604
572,534
10,331
846,694
862,804
888,68
14,996
504,630
955,3
492,452
320,817
646,409
325,116
256,431
676,817
486,854
743,810
170,233
163,973
364,207
865,502
715,669
789,501
870,234
756,750
363,721
345,31
326,491
779,939
464,977
203,971
295,192
689,19
265,389
242,158
47,110
299,3
486,240
134,251
908,446
263,642
120,9
435,981
377,274
861,8
718,878
822,26
731,87
213,910
914,723
187,855
354,26
564,297
141,45
123,69
66,688
95,314
991,790
477,299
495,569
416,370
284,366
257,545
50,635
164,696
71,467
678,856
3,551
917,668
808,980
458,317
891,954
521,64
40,130
695,827
424,823
117,873
557,978
635,523
858,884
206,256
792,488
251,211
264,493
619,460
60,140
492,989
895,815
496,371
253,902
912,831
845,387
733,811
185,202
548,536
907,137
57,285
92,171
184,261
75,66
820,852
701,435
24,318
859,490
908,283
738,456
959,18
940,154
889,307
873,773
664,498
232,247
292,64
242,69
782,248
620,599
324,453
555,807
192,963
472,251
710,710
946,28
881,263
517,641
397,647
551,275
55,355
905,261
175,722
248,147
547,641
747,878
404,397
428,293
203,314
483,616
355,709
432,730
7,525
101,954
22,17
771,204
774,385
937,327
948,565
984,711
718,72
479,455
807,663
198,581
937,898
328,208
657,270
56,682
525,302
263,463
838,546
12,147
619,126
299,427
904,770
839,660
174,184
737,85
955,385
130,661
15,883
902,490
864,262
717,893
286,274
562,77
273,772
311,747
166,906
560,8
420,428
585,358
69,5
37,135
150,102
818,833
225,199
991,104
70,82
611,297
536,662
464,604
934,371
53,705
791,461
118,896
488,463
794,68
685,775
874,407
833,134
399,138
211,931
239,68
728,477
972,308
735,303
95,818
135,293
819,686
403,104
233,276
770,612
335,837
181,982
402,833
731,550
85,760
884,999
915,251
573,419
512,774
806,860
740,313
713,61
675,1000
259,409
723,394
53,290
929,509
349,68
453,975
836,834
377,49
3,493
302,671
210,53
382,431
885,280
912,16
524,635
25,608
799,329
876,250
694,683
918,990
293,250
249,473
936,712
524,808
964,399
311,89
665,119
381,96
490,657
640,180
827,118
390,308
555,24
115,880
779,109
719,754
914,945
816,702
972,776
711,270
110,743
326,933
20,662
333,337
222,233
86,771
519,854
540,473
710,204
778,715
298,716
378,507
69,475
697,64
418,280
355,847
691,518
153,607
111,241
349,674
806,428
9,492
717,80
905,745
738,873
615,393
27,351
964,946
488,961
190,906
548,427
327,65
865,651
110,245
319,822
191,742
489,674
180,554
899,638
688,1000
410,521
609,875
244,919
461,858
608,290
146,138
304,273
684,370
340,685
145,497
849,367
259,867
164,483
751,749
493,10
865,16
435,900
824,567
770,924
146,159
896,466
511,729
331,7
148,36
249,490
690,87
84,885
864,779
873,53
47,880
742,116
950,74
998,180
425,349
651,707
224,606
228,486
861,646
466,942
858,550
27,59
539,266
772,280
591,962
643,158
805,589
12,408
651,37
842,7
627,757
395,763
639,33
312,222
237,131
803,955
884,713
193,498
624,494
895,367
141,152
89,861
726,835
124,547
269,895
742,971
287,206
400,143
112,941
814,911
855,580
168,808
229,203
487,832
355,604
676,648
544,200
962,353
391,599
788,567
961,650
731,902
351,355
625,373
178,179
32,138
478,472
415,214
783,438
111,339
250,213
232,593
286,736
795,233
978,389
728,522
991,300
235,183
257,409
393,288
819,751
443,907
394,270
300,101
920,553
873,530
517,725
391,504
262,32
734,490
403,940
548,399
238,144
323,952
109,605
76,444
533,604
72,159
47,28
820,450
798,229
330,444
39,901
28,210
121,205
191,919
310,474
317,789
469,561
766,397
823,685
644,587
385,913
58,7
874,336
770,986
561,478
956,277
839,517
668,24
928,933
10,902
714,642
643,195
739,630
606,116
624,176
4,548
588,164
343,998
622,762
813,721
88,376
688,364
738,211
892,891
750,718
261,955
916,940
816,569
125,415
268,571
219,556
877,655
218,821
616,256
708,849
292,301
554,98
705,250
953,42
892,386
308,906
146,120
593,875
111,314
441,642
312,602
695,748
559,672
207,949
433,470
566,616
595,597
380,401
731,472
292,117
75,917
132,713
414,120
300,605
144,751
588,902
295,73
997,760
607,495
731,67
813,437
513,540
557,466
765,997
880,866
885,511
247,273
953,644
843,164
351,391
581,812
96,913
373,90
46,255
932,671
442,307
314,838
127,588
253,524
434,52
668,161
644,580
506,458
75,315
646,290
32,337
950,876
204,758
591,676
464,279
221,311
910,390
100,560
684,949
89,918
214,825
394,582
954,88
678,872
685,841
465,666
695,14
321,933
267,988
131,617
226,876
726,75
438,136
32,303
501,839
665,748
907,481
983,531
48,620
939,777
58,80
650,98
946,840
98,159
591,247
940,766
819,841
726,497
14,780
862,111
905,753
394,406
948,608
341,851
331,49
191,769
248,391
849,791
453,487
987,907
662,307
849,856
157,283
852,325
841,88
967,12
633,888
312,317
250,671
916,533
693,595
799,624
608,924
944,218
952,325
459,757
397,370
676,217
503,694
25,90
596,898
148,289
642,422
241,812
835,686
588,303
559,443
257,816
626,156
657,462
809,239
321,487
68,962
455,220
191,523
474,352
662,337
704,722
695,861
65,974
99,706
820,677
385,356
195,672
578,196
405,690
805,726
181,413
201,728
665,92
830,937
836,348
136,455
679,608
590,806
769,406
697,484
966,983
173,325
248,788
84,776
728,759
488,421
268,907
407,61
902,430
210,191
94,864
658,88
83,609
729,356
850,861
192,490
272,616
169,15
313,417
678,243
802,11
872,825
917,618
892,985
731,357
57,904
629,818
32,754
526,186
131,649
179,783
174,693
47,985
797,792
748,918
457,344
88,770
82,482
417,952
785,211
828,822
972,512
523,134
120,320
165,42
297,355
529,373
528,663
901,905
53,826
61,909
659,946
677,618
524,751
545,867
712,304
421,894
902,840
636,40
946,822
86,807
201,784
234,579
779,63
47,503
75,606
793,498
40,511
490,957
984,259
414,165
999,739
836,784
757,344
519,76
295,471
430,362
139,848
689,641
699,53
879,124
100,638
249,222
314,673
336,272
52,840
241,485
654,222
999,712
509,75
366,679
135,410
82,818
651,631
350,593
751,264
104,175
331,544
708,22
946,809
300,256
914,107
798,79
610,607
268,854
12,768
199,609
385,974
514,213
780,19
497,669
588,71
887,901
383,97
11,231
490,877
243,175
375,902
682,470
771,151
527,933
144,345
836,823
415,532
918,581
746,933
871,227
844,596
376,842
401,196
973,349
581,157
147,444
403,420
110,750
853,159
625,232
935,629
98,18
591,968
517,716
392,320
926,120
301,666
655,388
930,647
194,427
374,533
432,980
787,85
995,117
812,594
207,843
407,927
923,392
60,800
267,829
730,235
166,156
826,656
170,306
630,61
383,78
885,131
862,123
453,132
435,78
373,773
758,301
716,574
577,457
504,319
479,411
954,136
502,685
384,522
446,371
991,371
280,252
699,544
807,859
656,210
43,189
529,660
731,183
601,583
2,557
831,87
474,806
742,455
770,488
531,426
646,59
67,768
104,292
544,194
698,321
356,478
452,631
784,131
909,84
755,548
281,773
423,592
711,304
213,209
288,376
165,401
146,781
25,462
311,824
970,270
83,64
233,809
968,869
214,743
958,6
610,854
692,577
520,904
922,120
667,367
148,62
949,277
38,901
619,797
8,361
294,784
546,589
427,508
601,845
371,910
650,6
248,963
310,306
311,642
822,517
315,453
838,889
602,952
509,505
798,775
837,932
838,786
791,587
890,802
948,850
343,360
199,913
474,582
138,841
799,125
881,145
243,966
157,396
195,164
149,751
573,456
90,462
124,522
426,397
274,356
185,402
69,510
253,898
878,107
465,166
587,259
723,146
939,865
698,715
466,183
53,885
289,693
769,621
169,428
83,877
117,906
39,479
23,643
228,833
465,324
613,622
361,465
133,394
733,150
672,465
467,737
590,275
720,533
163,448
59,846
661,72
641,800
251,424
821,435
154,520
731,549
257,468
983,609
694,764
906,89
393,195
219,68
191,152
59,370
79,222
651,55
100,167
756,242
561,766
502,458
633,223
324,436
453,311
358,283
820,716
515,378
541,840
339,6
385,662
245,507
97,131
769,398
238,242
923,481
10,964
576,19
267,607
125,859
125,989
770,754
497,916
529,680
670,157
661,74
92,303
291,314
89,291
889,552
350,726
991,123
278,303
70,489
120,564
742,140
496,635
902,690
541,204
55,359
613,583
486,850
331,261
822,255
673,694
957,611
942,380
877,730
788,270
247,884
666,894
265,242
481,65
55,349
664,370
673,750
235,276
434,928
474,69
561,298
830,884
277,596
384,592
759,11
681,493
1,458
1000,793
729,984
573,208
18,552
317,323
136,670
936,618
713,51
932,870
608,754
930,261
714,163
883,126
569,915
250,582
898,716
711,754
78,537
764,445
280,105
844,659
675,265
917,565
599,238
