577,904
795,965
356,112
360,781
985,712
825,463
643,515
879,178
713,614
513,651
126,585
231,304
248,37
80,841
720,47
605,271
736,214
174,874
639,881
126,448
175,231
246,87
173,453
55,782
346,953
546,419
483,64
954,8
936,482
409,95
381,279
860,983
578,705
636,172
576,11
699,908
511,724
667,981
385,584
797,988
637,328
537,430
304,617
572,612
579,929
976,148
772,116
226,524
562,867
693,698
17,136
640,354
309,826
838,858
806,597
653,475
760,553
612,165
448,765
776,248
696,85
618,197
411,130
632,827
92,576
556,293
832,706
816,672
673,277
323,530
930,446
959,839
779,150
687,37
792,130
38,452
699,239
502,155
135,587
552,360
419,872
327,611
164,386
433,125
576,350
368,767
698,471
218,719
347,5
352,398
331,999
437,509
507,616
387,861
932,186
942,43
661,919
93,517
230,495
71,862
41,804
130,666
446,530
279,524
125,413
474,716
938,209
430,900
894,992
926,197
774,314
29,334
990,840
991,833
578,957
721,250
333,735
546,431
708,113
890,162
162,515
974,186
719,671
338,509
211,151
774,341
81,321
907,509
571,72
504,351
999,112
855,866
392,964
757,707
73,936
750,840
41,727
517,58
88,132
2,520
968,196
308,327
57,228
792,371
436,473
14,661
579,265
270,773
119,923
621,906
308,656
56,596
34,635
227,478
277,489
670,415
524,287
703,484
602,367
107,175
406,939
875,584
324,792
802,508
748,310
488,359
943,580
147,398
796,316
596,856
575,854
147,633
296,785
140,719
407,801
287,906
341,812
465,581
645,323
126,817
738,352
520,295
775,725
158,979
660,332
843,764
5,225
78,923
356,615
59,250
915,629
508,32
912,499
483,915
428,311
647,394
274,801
369,58
345,150
377,607
30,822
261,219
441,312
613,268
644,39
378,484
922,259
207,84
100,382
1000,193
398,23
132,410
219,588
369,835
59,756
323,617
648,574
983,801
889,540
105,641
974,358
116,693
386,202
948,584
806,173
609,945
310,733
913,221
66,288
587,720
95,842
315,500
219,565
804,788
946,620
557,993
548,235
99,282
220,384
812,6
1,130
585,187
818,698
580,117
375,378
341,425
488,44
572,716
333,637
868,945
145,289
175,66
80,17
919,689
560,418
18,556
497,734
483,707
385,741
62,418
833,576
414,561
18,329
3,626
1000,764
810,757
553,226
302,709
895,726
330,952
858,305
498,850
865,497
395,267
48,849
324,98
281,391
417,741
527,150
950,986
867,293
451,956
629,998
179,739
647,279
615,787
982,395
343,316
594,538
275,624
439,506
986,162
881,829
344,242
60,810
362,88
155,682
979,172
126,214
408,59
920,207
619,202
627,500
4,878
845,789
535,908
854,455
287,331
134,771
245,399
538,793
802,369
848,790
220,142
737,687
868,835
78,291
61,845
414,912
824,527
572,204
831,94
538,131
869,840
289,222
465,618
932,844
756,887
112,905
635,320
478,705
708,701
611,260
168,622
539,149
627,18
910,51
126,664
603,472
717,522
614,62
152,614
701,393
844,91
709,738
758,247
997,215
694,99
950,56
849,367
287,324
115,837
181,929
712,849
725,155
983,941
4,843
25,789
439,457
672,232
32,705
578,828
842,805
920,850
721,349
209,798
829,965
286,787
85,640
923,895
743,320
548,121
465,284
277,110
944,777
287,622
370,22
999,891
199,564
183,529
57,897
58,940
539,36
640,200
192,406
262,749
725,639
98,26
124,16
44,57
618,736
461,664
80,264
879,168
414,739
148,375
159,692
267,210
284,447
822,7
992,728
431,46
143,438
69,142
29,183
650,79
563,992
70,365
146,486
551,873
387,794
544,233
939,816
743,338
37,882
97,927
71,282
479,344
706,597
363,612
911,565
20,466
61,717
212,202
42,352
976,889
608,309
367,821
99,337
34,995
22,591
221,803
723,813
51,307
661,44
178,691
254,871
488,454
135,872
201,532
163,688
381,354
925,391
804,773
415,116
57,572
791,513
520,468
72,613
476,400
267,810
626,874
407,124
371,671
667,378
124,258
682,960
634,514
900,4
824,12
104,752
880,364
51,668
396,42
965,289
921,768
976,47
514,826
927,147
573,414
62,427
685,652
938,49
524,624
250,389
964,132
308,698
530,978
222,206
374,688
735,692
964,188
871,230
796,983
47,356
708,34
223,56
954,590
351,620
523,223
448,844
625,705
853,529
641,328
622,502
527,747
381,401
537,211
155,702
394,730
303,337
564,667
476,426
820,426
193,465
698,913
837,721
142,176
332,549
883,941
94,789
811,271
805,920
887,380
663,288
859,820
688,435
164,747
768,690
168,826
994,504
136,496
777,56
817,563
579,393
552,961
495,743
604,96
725,378
373,986
372,847
559,191
483,493
946,976
989,251
452,926
831,367
663,780
282,841
493,782
272,662
238,234
301,223
633,374
793,470
322,499
32,619
650,490
53,395
292,843
484,636
806,189
267,995
474,92
802,750
498,560
943,72
167,817
891,322
703,763
742,306
394,250
56,314
704,67
278,231
398,751
991,301
626,920
346,3
244,885
669,24
41,631
33,980
526,260
773,974
639,157
681,323
697,854
659,179
569,947
233,833
185,586
163,369
264,493
354,516
791,596
223,65
522,528
182,974
797,118
317,17
857,386
320,812
110,65
675,774
799,904
446,818
687,468
859,869
177,962
727,419
57,375
93,851
418,933
816,141
242,93
646,605
561,418
549,35
541,894
648,768
589,487
673,410
982,882
815,96
90,825
17,222
667,883
400,512
714,148
135,921
936,692
272,234
121,812
96,105
999,524
387,887
604,829
73,46
525,932
630,897
652,649
266,110
987,1000
252,96
426,197
341,147
53,619
300,605
282,759
845,907
943,780
610,922
477,679
213,572
890,815
982,2
950,199
966,505
300,549
912,768
27,12
570,925
829,651
271,81
804,703
108,330
961,0
3,915
629,506
848,464
611,596
290,677
290,795
872,448
348,485
679,224
25,933
138,466
486,987
306,401
143,910
828,471
507,616
937,83
628,215
691,51
593,808
611,446
2,712
90,296
761,752
640,585
203,498
589,685
546,77
61,846
574,732
740,364
533,288
970,424
152,609
211,61
633,461
772,964
3,358
142,7
967,254
348,526
909,163
959,842
38,915
895,930
336,286
502,835
106,413
285,910
247,264
361,957
591,302
884,57
917,845
637,245
328,138
772,377
223,359
729,298
746,212
270,74
114,537
311,751
374,819
176,886
249,238
768,977
592,122
871,350
863,160
834,407
255,144
326,715
438,796
813,780
652,719
5,314
896,828
753,131
574,905
933,43
659,655
942,489
462,771
806,974
168,540
910,900
73,513
791,452
101,613
373,783
133,151
711,404
758,613
46,54
897,530
416,225
109,263
957,834
628,635
420,231
423,776
300,53
448,733
948,320
341,213
294,452
142,125
117,236
408,456
348,258
69,543
202,643
140,919
133,1000
710,870
861,560
838,576
107,673
480,268
354,433
650,773
816,572
906,95
742,524
795,291
69,51
585,43
246,646
689,376
862,855
373,82
616,663
643,118
756,753
80,917
102,635
281,699
992,198
288,299
331,357
702,270
447,550
663,929
942,682
674,794
21,953
301,540
278,778
850,413
757,765
745,285
331,958
318,533
415,446
326,672
671,110
944,463
972,287
551,137
388,801
714,827
546,312
270,627
198,935
688,67
767,760
525,523
471,636
368,8
649,108
641,643
47,168
709,885
579,763
891,519
717,495
236,308
758,377
976,106
541,929
926,150
272,499
12,105
148,670
31,289
604,648
443,956
752,863
329,845
629,369
457,503
966,406
788,794
911,651
394,31
678,509
871,129
863,433
721,418
712,161
855,86
117,313
830,871
462,232
135,133
566,784
900,129
910,883
926,332
264,639
823,779
305,300
729,110
289,758
44,232
471,386
140,276
315,927
829,977
310,256
194,782
276,205
772,249
818,348
110,963
796,694
897,43
86,87
166,849
476,450
677,603
617,247
913,45
397,852
986,735
156,112
502,25
24,267
785,758
819,223
324,786
93,614
623,999
221,224
909,179
371,429
302,844
678,937
813,867
660,816
240,267
490,345
577,35
233,946
164,661
84,243
91,760
536,299
683,796
246,762
19,956
637,750
956,400
145,598
532,668
752,132
796,658
960,28
300,776
31,96
230,597
529,115
782,514
821,266
310,257
467,921
401,451
96,884
803,245
142,70
932,582
647,405
680,336
552,441
992,163
212,488
519,242
452,35
906,711
667,285
569,209
798,312
257,979
176,677
799,345
788,428
781,845
603,926
907,611
990,686
942,521
943,771
493,475
193,494
309,247
774,753
969,514
335,371
384,649
338,368
168,213
603,902
98,653
408,664
476,310
114,568
819,570
164,159
374,418
200,394
323,37
635,251
988,400
498,465
385,691
204,56
811,316
607,146
533,565
418,502
593,77
283,996
631,851
677,245
282,744
532,568
840,670
330,768
386,364
488,416
272,501
93,755
418,338
787,586
877,939
922,176
827,848
66,76
170,631
638,754
884,721
283,995
464,646
422,258
490,460
774,833
466,317
760,495
980,373
977,325
685,615
637,744
643,571
914,62
649,626
658,140
614,489
115,341
423,663
911,858
712,962
152,901
859,858
282,906
957,736
71,545
819,311
806,570
362,63
802,830
360,334
829,390
762,589
523,502
679,251
30,785
282,160
731,119
983,10
653,983
794,871
732,182
311,742
772,327
142,265
785,131
726,436
465,900
981,377
738,913
962,520
968,651
283,716
657,461
628,947
227,805
308,959
397,128
709,140
718,973
155,911
857,960
429,566
223,29
733,113
315,571
323,803
868,651
926,548
645,163
889,750
264,544
9,474
490,492
172,606
706,76
876,245
889,577
258,652
687,590
782,401
506,571
469,722
928,770
68,531
438,403
339,493
582,893
361,230
988,377
516,901
591,500
2,552
184,885
849,601
768,753
707,378
563,906
360,878
535,938
854,127
689,825
656,136
700,940
211,224
814,595
568,788
189,643
418,697
637,760
558,115
726,861
795,445
345,229
721,444
969,109
740,416
784,919
834,373
970,454
915,85
90,560
887,405
94,845
353,519
426,126
640,140
906,949
52,324
792,324
233,476
708,931
801,394
465,833
30,449
349,74
433,380
952,446
209,542
616,280
397,257
768,195
918,334
237,351
227,255
261,851
813,668
637,152
507,238
881,543
91,923
843,593
790,563
304,764
791,581
737,602
460,761
428,802
0,647
494,688
253,235
841,474
601,500
342,827
666,764
988,329
651,489
499,786
998,766
834,328
503,57
70,336
910,148
217,645
627,447
995,966
714,494
8,193
703,352
133,597
195,931
605,145
273,39
287,954
311,261
35,427
574,315
311,709
341,679
789,330
165,432
48,579
197,791
787,316
688,258
50,971
308,1000
789,51
442,821
327,536
70,986
681,694
911,493
897,430
659,533
488,664
621,627
814,108
615,750
840,487
979,977
504,981
516,529
429,790
973,59
877,928
881,187
851,660
639,979
168,917
948,695
190,68
861,536
661,489
240,107
403,524
606,188
464,528
145,922
407,151
123,621
852,688
411,171
288,970
167,453
371,322
267,788
32,636
941,499
515,983
471,350
599,959
167,547
798,313
935,374
850,580
893,458
658,763
417,539
631,159
14,480
566,429
910,74
29,693
523,344
232,862
342,125
957,188
6,442
901,692
111,334
197,150
554,937
752,588
89,905
928,196
920,942
486,997
188,884
118,166
77,150
44,431
463,774
577,129
671,665
263,927
52,628
955,868
86,765
270,343
41,968
336,596
982,156
868,668
500,989
431,454
486,569
729,328
839,514
511,630
11,845
204,995
779,44
124,566
109,122
675,425
696,920
592,525
454,279
340,43
892,43
425,733
958,932
474,296
196,56
603,850
908,962
396,265
10,790
885,558
473,291
138,590
66,489
964,506
40,473
355,90
143,416
270,831
492,112
106,640
411,901
906,202
817,637
885,34
993,544
85,516
378,904
663,750
70,767
365,599
492,838
645,376
821,704
375,378
873,751
130,810
335,62
6,733
446,806
726,405
345,496
410,694
113,207
531,679
1000,485
409,327
348,661
350,839
350,520
83,179
675,460
267,800
134,689
357,11
506,915
926,662
728,167
76,495
887,971
264,796
602,744
951,981
339,54
422,226
636,93
134,18
72,64
296,407
550,200
97,841
756,527
804,449
785,837
796,175
795,739
401,665
173,3
59,961
506,819
792,585
884,56
653,238
700,35
789,686
423,1
129,966
713,120
884,85
300,540
677,323
990,732
986,570
459,632
609,592
996,591
245,594
165,66
275,879
400,877
98,834
182,900
485,524
785,645
285,677
614,494
300,657
548,484
678,788
844,76
494,604
293,60
605,60
845,125
387,245
983,245
709,211
632,148
29,783
816,768
523,588
229,823
122,102
622,497
156,305
859,388
111,16
813,394
414,585
950,698
31,122
270,417
632,784
340,449
253,434
253,50
216,841
396,223
633,958
171,643
444,964
493,457
816,746
425,723
454,571
387,199
927,865
269,765
804,590
165,520
6,32
253,563
168,542
88,546
277,23
102,80
825,883
383,453
111,827
910,780
903,811
193,3
568,456
193,25
255,205
255,228
358,764
95,362
192,17
383,178
612,983
722,605
62,959
133,837
723,823
188,206
280,774
732,360
816,140
375,488
116,737
150,65
218,117
352,809
769,881
235,206
234,615
856,179
865,451
818,9
599,397
364,884
938,672
580,405
82,792
524,817
471,34
490,880
901,952
849,532
265,953
427,915
22,221
803,737
198,514
278,626
313,310
154,376
943,247
982,71
225,68
80,578
197,38
453,366
473,765
602,925
696,647
956,239
506,72
623,648
952,217
571,204
395,118
448,409
946,5
163,943
93,167
589,234
432,205
245,697
988,361
690,186
283,932
552,534
206,641
190,840
379,506
239,983
223,792
589,912
231,951
750,366
263,975
952,895
954,769
569,563
855,730
954,887
219,206
232,851
702,248
980,809
818,740
273,279
857,511
989,164
993,209
469,604
64,761
801,55
961,186
662,384
467,358
818,746
899,746
3,300
403,640
327,560
234,294
170,644
370,644
623,201
851,761
911,624
252,987
519,946
251,284
650,719
659,312
975,22
444,7
5,158
415,662
330,574
532,686
772,218
962,119
682,734
195,837
431,220
795,778
104,172
437,674
136,76
867,571
501,462
586,926
76,411
344,682
299,956
551,180
479,641
371,643
58,757
119,303
905,546
291,683
746,831
973,710
541,987
685,36
505,568
171,200
48,781
564,617
347,617
303,668
602,444
458,848
275,957
167,171
408,190
55,50
400,967
138,513
807,508
185,550
863,430
635,213
65,225
749,956
12,440
132,202
829,239
941,175
521,256
134,878
659,674
919,236
451,357
845,906
465,37
418,547
834,176
867,13
780,801
363,982
732,817
849,684
873,753
568,938
963,206
697,637
544,478
37,665
775,172
495,916
520,415
803,354
736,772
622,81
322,263
612,936
627,887
52,395
470,392
375,488
397,182
474,283
568,640
719,763
987,858
632,450
154,372
856,509
607,15
261,520
307,598
942,804
299,416
279,388
875,291
521,979
288,212
655,747
289,134
741,94
558,156
782,66
482,694
432,456
564,137
734,93
201,378
556,726
753,535
164,747
707,915
122,144
70,979
180,485
762,925
1000,330
994,195
18,421
260,904
248,562
200,528
428,168
877,969
584,8
635,281
74,291
367,887
46,100
429,185
560,298
849,668
538,871
535,236
14,813
293,874
32,515
157,524
641,286
244,998
445,103
991,572
969,916
721,128
829,833
875,576
741,737
712,159
431,477
291,208
280,527
254,217
493,217
927,822
575,579
409,936
41,428
338,918
758,749
167,697
75,112
510,437
894,711
729,137
649,582
815,393
619,884
539,409
82,845
794,331
836,748
673,975
918,299
236,378
268,403
186,377
755,767
765,532
635,856
227,451
579,98
449,171
916,130
101,366
935,408
923,70
168,259
738,952
896,265
573,600
642,317
637,351
252,356
696,827
5,296
715,265
146,764
262,682
425,318
571,600
603,650
37,671
49,75
896,827
692,494
754,142
378,481
705,89
360,197
659,472
81,248
766,101
854,10
56,155
726,606
556,723
65,155
956,5
666,470
372,357
582,285
563,112
512,947
36,160
754,177
548,350
874,249
525,306
840,917
632,563
74,364
644,609
870,649
761,319
196,758
80,758
578,49
264,126
863,882
199,687
982,579
422,154
567,866
51,113
620,518
712,615
220,938
156,171
550,920
263,512
572,130
974,564
144,885
431,931
995,281
388,482
879,338
20,834
645,177
620,24
894,514
488,630
550,736
192,463
299,349
315,895
969,668
909,46
752,208
2,537
290,408
29,676
209,235
857,590
303,453
403,129
437,736
108,231
458,842
968,785
146,622
487,344
832,585
171,102
16,548
963,122
20,107
460,474
426,204
755,479
255,544
671,85
5,311
493,223
81,360
708,514
589,515
530,543
582,914
164,333
226,43
60,251
598,974
483,799
831,152
112,168
175,930
162,932
262,223
681,395
318,948
267,618
658,6
920,690
372,157
444,616
551,434
552,749
39,847
708,754
709,695
154,535
202,637
46,537
112,31
529,244
338,292
793,898
181,65
818,105
653,501
876,894
913,243
908,123
723,643
199,682
84,581
77,199
718,255
397,279
200,728
746,666
125,837
985,657
731,381
349,572
371,534
458,623
786,133
619,683
104,325
981,225
616,940
499,592
942,81
133,838
460,218
18,3
183,329
764,782
177,25
436,669
255,420
887,767
386,462
222,485
32,413
871,781
809,833
294,365
379,188
317,727
399,435
551,117
583,487
646,243
903,246
614,757
685,963
267,140
114,340
691,44
177,609
410,99
291,215
197,185
555,652
19,683
841,550
277,451
816,8
731,772
277,199
167,654
510,814
139,25
705,182
262,658
813,667
733,789
762,233
152,396
160,444
340,542
875,777
711,92
511,20
507,737
70,768
254,67
82,569
57,24
16,594
234,153
760,141
140,384
612,716
518,971
480,416
751,339
143,514
807,536
48,820
266,885
365,25
547,604
835,389
254,950
917,586
91,782
17,259
361,836
171,814
23,220
254,999
21,452
744,555
305,931
825,336
948,313
497,116
571,314
826,696
814,478
881,780
272,456
485,757
537,317
798,867
918,106
313,70
705,36
416,107
681,52
118,782
744,385
342,728
957,229
907,705
26,831
150,974
178,329
32,733
196,966
353,904
768,419
57,560
511,460
118,190
695,150
28,221
527,735
881,802
657,699
905,83
996,854
133,725
488,71
644,9
469,613
276,265
335,575
143,443
881,755
895,300
596,152
480,720
861,396
569,74
907,991
724,669
245,748
343,504
819,183
263,756
264,369
906,110
8,503
501,112
427,60
829,403
521,456
980,602
50,119
230,448
993,665
260,449
459,919
252,637
581,617
99,91
561,701
584,937
15,618
703,786
136,572
180,338
832,521
345,153
589,336
823,720
661,493
608,739
357,764
735,231
657,428
625,555
429,70
335,35
607,733
970,298
270,902
876,947
377,874
42,328
891,234
914,826
769,893
101,27
947,668
408,445
354,269
738,281
296,814
177,999
761,611
166,358
259,492
93,312
332,398
780,270
13,157
349,566
952,518
906,729
12,272
724,823
387,296
732,611
585,66
507,127
243,27
847,661
575,183
684,110
914,409
963,547
791,777
140,103
263,944
877,601
767,985
472,500
188,498
574,617
310,164
707,302
507,74
275,159
596,899
547,622
838,798
214,572
107,200
442,907
805,530
835,709
947,738
440,936
16,199
837,389
398,394
747,438
636,163
355,958
283,952
923,877
183,500
777,381
52,138
758,755
233,660
654,185
811,835
619,397
948,508
651,938
87,927
796,424
242,836
215,659
102,411
792,586
164,8
641,155
83,504
761,180
953,476
663,900
862,64
943,759
201,171
864,212
122,198
959,798
381,227
209,112
76,113
140,294
242,235
536,164
871,721
406,509
305,320
224,959
704,963
221,117
510,881
134,137
250,324
201,419
129,663
449,895
249,110
102,935
19,243
720,148
782,259
126,379
737,158
805,431
105,677
421,490
406,497
195,715
522,488
453,931
479,502
259,683
21,83
760,620
111,177
830,535
741,615
820,662
622,476
844,659
89,150
832,758
910,922
642,363
10,617
7,401
847,165
943,114
685,736
190,952
616,792
85,161
688,955
499,395
804,478
411,927
98,898
253,444
794,961
72,637
692,947
851,155
533,262
268,621
816,656
658,858
644,159
581,676
683,723
823,901
134,1
218,877
73,552
771,486
333,2
15,37
570,638
522,946
365,792
104,25
18,970
28,867
629,143
658,848
519,748
276,718
643,911
996,193
815,665
852,454
887,815
752,239
214,109
127,329
216,45
771,329
7,779
181,138
372,434
273,960
896,17
606,934
5,16
466,294
2,578
128,256
391,987
229,698
864,471
916,325
500,944
279,271
738,46
952,988
974,734
364,983
135,309
411,27
625,8
851,71
197,151
288,36
870,709
851,290
913,128
212,193
169,21
202,633
359,831
901,211
837,171
102,889
431,263
62,813
158,619
892,846
371,252
885,460
349,856
558,264
403,373
204,394
534,348
35,971
218,307
620,625
979,434
353,327
242,227
488,337
587,380
911,706
801,451
914,483
908,266
814,326
910,412
831,554
171,116
719,15
757,864
617,615
877,314
757,336
325,547
373,942
46,296
179,936
858,682
250,747
858,465
747,263
978,171
836,914
773,712
909,909
255,381
690,990
696,643
590,213
382,120
418,571
635,537
690,893
589,800
959,506
795,847
295,754
77,693
865,465
661,506
376,761
218,73
226,254
281,701
54,513
327,24
854,547
698,251
793,635
489,697
230,598
11,240
794,136
520,571
854,803
743,820
730,643
173,835
68,134
387,367
496,222
630,543
618,251
794,551
214,529
147,204
164,70
833,908
973,27
951,257
742,482
896,747
595,389
896,887
304,511
563,827
4,649
883,429
129,264
29,873
720,533
545,897
855,784
642,756
846,722
98,968
822,324
756,954
112,29
309,849
673,910
862,954
267,557
721,780
138,628
810,654
723,501
954,143
666,419
255,181
841,738
525,575
904,207
656,586
15,348
800,17
468,462
237,972
965,433
907,444
36,954
437,175
615,731
270,110
8,747
125,52
254,707
63,948
725,778
680,303
211,411
587,760
328,975
648,49
334,731
771,869
757,343
710,996
839,538
544,915
161,212
583,538
966,144
853,499
884,551
470,360
653,468
229,494
722,513
915,912
889,192
850,487
817,871
699,971
108,541
991,251
159,613
523,625
753,103
319,655
642,937
405,669
244,892
558,699
237,385
700,391
577,712
27,556
914,619
129,610
387,822
602,26
910,287
571,323
39,776
964,58
196,386
192,300
71,534
133,250
188,133
369,302
104,581
132,984
72,380
439,518
543,935
559,211
490,381
1,655
873,675
313,683
841,524
88,326
346,491
784,263
986,663
466,882
311,96
841,223
49,382
977,38
793,723
861,394
744,349
796,275
114,220
905,41
901,827
565,355
64,51
579,642
392,942
936,526
905,445
80,2
325,148
94,625
984,686
715,796
681,954
46,368
943,801
938,491
170,597
101,799
358,657
92,646
533,214
291,384
850,698
161,570
583,365
198,895
613,336
677,317
836,110
240,210
268,681
958,398
236,561
46,6
162,205
80,542
185,743
950,707
43,936
443,327
310,128
986,971
615,486
186,290
995,619
56,749
306,941
564,822
676,85
763,563
618,706
572,585
740,428
291,492
916,236
393,476
116,202
26,822
7,767
475,971
168,720
672,846
630,940
26,374
611,490
201,816
830,676
717,953
152,478
124,610
502,914
253,464
973,981
37,7
742,91
900,246
441,796
3,601
476,984
898,443
936,806
844,820
528,424
940,974
948,202
46,690
709,366
174,260
421,969
972,264
991,163
473,639
622,498
336,887
50,54
406,898
214,799
499,0
185,392
829,872
946,72
708,44
512,63
781,167
888,946
445,67
967,332
961,450
43,840
460,997
146,732
432,793
656,700
391,120
182,439
225,325
249,185
68,974
863,812
376,783
411,863
484,285
0,619
783,758
441,85
811,107
149,542
491,37
955,445
625,314
193,724
25,124
302,305
948,914
1,575
245,342
198,649
267,669
582,676
812,682
968,48
214,753
399,958
258,182
689,377
889,991
29,387
810,71
60,603
4,520
415,412
299,845
643,372
488,387
975,136
550,35
650,16
443,367
614,291
528,433
802,405
356,499
825,388
144,314
89,122
421,183
844,221
422,423
129,504
429,829
92,993
203,838
284,168
817,852
132,909
859,524
720,971
849,139
149,690
592,929
497,163
218,405
171,596
390,997
930,640
694,27
635,311
344,435
308,508
278,622
716,738
838,316
11,166
544,198
539,359
218,806
94,435
203,527
327,632
69,762
966,96
548,174
269,284
795,615
523,968
70,384
76,865
575,842
81,294
574,785
746,213
387,199
988,661
82,924
445,567
804,467
922,103
205,228
934,649
187,962
504,922
111,166
629,786
575,681
448,791
912,860
634,395
493,381
560,432
424,791
457,616
894,191
234,400
456,951
818,960
85,388
234,198
631,861
151,823
605,462
472,651
362,214
564,358
324,352
501,463
959,74
64,927
572,484
187,673
967,886
951,46
766,105
390,361
419,317
466,872
150,693
800,619
183,224
709,97
766,951
34,793
687,105
583,572
579,141
261,754
372,52
962,448
619,183
307,825
695,822
528,489
955,214
625,129
78,689
903,108
432,470
371,683
747,90
695,754
926,878
436,526
147,708
430,181
641,555
380,888
162,659
269,356
499,943
316,874
411,548
795,486
951,597
894,210
257,866
34,993
286,415
203,621
159,842
156,358
122,505
601,192
295,890
422,744
513,430
500,617
957,932
372,350
580,402
516,536
836,306
210,118
762,493
242,801
361,377
49,276
302,886
561,659
272,692
611,772
352,113
402,153
10,99
65,916
49,508
253,263
674,482
357,783
913,628
333,287
350,636
985,865
576,841
918,514
904,417
379,728
751,502
885,351
12,602
927,797
804,189
636,421
904,152
405,448
864,462
932,474
53,792
792,229
786,397
170,568
540,496
523,803
871,984
413,529
832,29
514,407
864,80
764,550
598,496
475,868
276,55
374,40
624,831
910,193
749,711
997,968
846,905
258,80
661,304
459,512
644,902
751,758
484,796
881,584
457,567
37,208
912,300
781,854
376,399
685,160
617,468
118,740
194,267
495,115
832,748
744,510
917,211
282,779
764,196
860,358
143,760
801,533
463,853
460,11
555,425
25,793
72,631
637,171
628,81
267,484
345,312
219,70
47,958
106,917
186,222
61,356
93,500
508,990
331,717
431,976
713,286
975,214
939,396
410,111
175,389
348,715
528,311
250,831
104,876
546,167
281,4
531,399
336,563
756,968
956,665
324,402
113,890
28,753
800,302
165,304
68,281
479,260
846,123
890,527
765,65
411,376
602,775
835,47
38,607
22,62
272,11
424,726
911,685
955,830
869,556
916,729
533,194
910,781
405,275
550,29
642,929
966,26
903,712
80,20
259,621
937,988
508,514
131,125
775,449
44,223
955,37
983,719
382,184
632,702
235,320
459,499
73,236
721,771
711,400
488,58
234,834
914,958
410,872
995,335
158,237
319,432
852,843
496,771
388,997
905,809
514,271
701,72
119,167
395,713
121,3
504,76
771,772
990,556
516,721
873,630
0,788
528,73
624,48
354,655
758,400
855,571
138,518
35,717
390,927
463,0
221,881
748,313
717,972
138,316
63,432
253,161
863,616
599,307
617,658
818,361
579,788
35,72
570,100
517,526
998,493
974,909
921,640
145,929
525,295
754,597
345,147
187,811
495,342
673,696
119,140
336,114
232,831
556,703
224,125
360,46
206,791
354,82
468,722
830,230
984,168
98,468
840,132
987,702
894,266
874,436
