918,747
336,800
948,395
807,894
738,291
165,912
626,603
653,78
874,613
928,321
423,998
992,656
841,921
755,377
839,572
413,152
50,527
148,130
812,396
750,214
651,760
622,861
37,84
78,658
29,85
63,744
664,727
950,899
365,78
964,900
514,572
287,521
712,639
545,682
604,807
596,855
819,68
455,167
762,596
131,714
947,483
745,230
730,162
634,83
447,225
989,916
512,976
213,520
821,535
88,810
243,719
204,579
908,560
275,811
395,263
308,810
144,999
936,193
593,756
457,227
990,248
426,820
542,926
530,432
914,367
172,310
394,635
880,907
423,177
146,741
317,352
116,698
874,338
517,292
204,670
822,87
665,712
764,868
258,269
218,784
140,219
531,626
854,937
18,430
687,91
924,752
817,112
318,653
515,818
227,652
206,985
251,653
596,36
428,136
171,47
864,576
558,464
945,389
269,625
122,883
971,122
655,902
224,103
261,755
591,826
191,974
940,691
379,378
899,923
819,860
176,189
113,157
737,846
206,4
564,365
291,85
672,312
590,670
432,754
452,593
58,911
64,247
708,994
176,969
339,427
745,361
315,486
960,150
542,938
44,62
721,204
411,374
19,949
873,997
184,76
546,558
427,909
858,965
986,822
316,716
762,798
970,763
508,73
813,694
156,415
559,351
304,146
887,990
605,298
457,457
125,813
425,655
886,528
298,32
870,66
42,754
737,210
34,117
108,847
96,542
83,753
115,189
314,681
832,156
758,454
792,24
654,634
741,96
421,351
463,615
69,898
127,954
90,355
697,554
789,974
501,352
716,588
960,877
314,697
313,852
413,737
962,144
558,465
258,495
306,202
439,156
932,302
367,840
419,497
944,352
6,897
94,367
549,166
295,827
70,600
837,381
149,631
365,985
598,558
414,352
617,452
614,197
805,74
996,86
266,923
571,660
516,27
348,991
779,849
965,770
393,340
548,231
840,180
960,449
790,813
479,272
624,12
523,912
760,598
941,232
291,576
932,651
993,692
172,982
769,141
114,99
752,705
326,659
521,975
823,344
737,564
860,864
347,454
8,654
350,719
865,102
387,637
669,195
571,412
821,847
544,859
245,835
0,279
549,656
710,342
303,155
295,415
601,230
473,498
434,135
16,752
586,771
37,189
585,764
114,602
869,332
443,643
20,760
660,453
127,296
693,912
12,286
560,652
641,908
864,698
290,457
173,50
324,103
485,950
873,340
932,937
519,381
737,911
307,783
324,540
877,987
875,870
244,21
693,232
418,816
884,668
784,94
753,26
475,81
692,477
0,972
747,210
984,419
279,779
709,330
404,226
767,517
1,218
407,137
268,301
790,649
811,622
899,42
570,235
304,138
647,519
31,94
420,141
228,627
88,527
802,515
466,85
318,359
494,155
673,517
59,710
722,552
256,212
888,752
633,599
895,922
764,34
753,306
268,928
659,976
461,150
356,578
101,867
82,180
675,770
985,504
392,766
412,195
214,830
230,967
605,313
645,813
190,982
350,333
205,371
27,440
452,418
691,539
741,447
969,322
641,604
555,502
779,222
375,487
947,109
335,869
915,358
68,193
36,766
164,665
744,318
92,30
26,190
621,980
165,323
74,756
183,294
800,79
702,821
787,861
50,330
286,812
869,335
719,942
111,659
999,515
370,521
458,247
835,618
281,711
535,198
669,47
420,211
816,764
743,360
291,267
180,507
405,283
4,48
179,42
222,729
637,133
744,495
414,706
846,337
865,590
419,70
539,831
846,508
414,938
479,431
851,936
690,4
635,738
294,502
300,719
73,960
997,62
197,667
650,596
609,419
992,794
20,109
485,613
322,382
174,245
15,461
292,227
754,302
445,108
595,359
621,869
390,143
961,329
774,460
493,156
489,846
743,7
626,837
290,93
935,32
182,351
389,648
861,745
821,827
391,150
113,238
982,642
773,465
878,916
323,253
838,116
296,643
658,740
436,476
423,519
745,434
697,68
729,708
609,199
5,58
0,160
485,609
62,640
632,395
437,198
969,958
189,574
998,186
803,821
149,144
491,740
288,767
370,59
969,106
546,238
644,717
811,811
468,443
479,7
66,164
390,158
583,829
292,96
895,440
860,443
770,939
733,342
350,551
305,179
270,533
288,192
883,242
375,362
73,169
350,702
164,366
213,772
757,621
531,332
171,525
812,466
276,858
107,385
733,859
653,555
850,633
53,560
294,800
832,2
228,121
528,377
42,431
136,728
729,424
124,455
538,433
701,397
526,41
252,866
365,164
512,600
850,496
80,289
872,753
325,280
724,963
148,619
316,902
798,58
150,381
721,132
795,489
66,547
440,109
933,888
315,347
595,960
756,291
146,334
247,223
185,297
662,203
878,823
691,130
674,532
554,160
138,925
337,193
953,607
892,57
707,166
231,605
288,852
767,812
898,247
310,990
610,906
508,880
654,361
17,75
322,115
673,24
371,672
802,841
925,563
825,14
470,505
585,324
667,872
786,385
336,83
210,743
30,908
403,834
942,652
841,738
203,923
218,658
111,357
655,351
967,560
933,705
680,943
754,172
531,267
923,933
563,831
450,662
222,791
268,635
435,641
481,571
899,922
954,729
476,104
529,171
621,865
136,53
931,481
283,256
828,947
445,577
495,743
240,36
522,562
991,689
915,856
454,32
269,76
76,675
902,820
500,685
440,665
993,878
798,453
486,846
356,64
682,499
475,671
161,580
124,245
377,44
962,64
740,624
754,608
925,12
820,848
454,807
64,430
168,220
752,133
309,616
662,654
427,242
158,476
143,355
898,400
162,581
674,685
672,321
305,512
88,405
622,141
266,184
789,504
557,711
897,79
956,404
467,548
648,354
291,109
274,406
374,962
387,341
59,362
154,299
280,336
295,178
834,250
445,719
593,173
241,152
577,655
317,359
587,636
285,901
355,126
598,369
453,97
148,323
877,659
5,770
211,632
449,443
142,504
299,744
165,732
87,542
757,109
617,520
175,913
293,548
82,235
265,447
735,420
217,85
22,972
111,755
166,399
618,656
353,199
576,772
40,156
446,260
687,736
928,424
311,425
791,473
808,973
564,245
718,525
761,61
327,563
906,522
393,340
54,654
754,467
168,96
275,540
196,770
185,917
828,694
7,260
782,527
151,350
347,15
105,8
893,433
152,181
920,85
799,769
475,978
977,809
716,609
669,220
203,900
933,127
258,681
416,775
844,605
865,72
395,840
649,402
699,3
410,574
127,868
276,71
634,902
779,594
363,689
730,670
505,82
3,178
790,561
519,693
686,240
310,832
441,500
340,67
666,983
448,407
366,511
249,692
436,833
784,383
294,671
741,402
540,976
107,412
571,135
103,19
87,719
169,26
304,973
306,881
376,97
948,29
732,511
598,946
234,488
669,931
64,322
215,107
690,687
444,582
197,458
300,485
929,809
620,539
775,759
924,395
629,41
637,849
816,189
42,21
65,72
83,999
885,838
622,580
48,0
820,219
458,125
348,628
357,726
272,232
809,418
421,267
317,307
477,412
292,55
948,750
337,659
490,467
691,442
602,232
749,118
56,931
750,624
436,653
120,195
526,499
175,957
688,537
449,718
317,525
118,462
550,326
463,571
664,2
938,582
943,290
522,352
902,868
552,747
11,11
92,763
957,688
826,558
570,733
14,683
613,575
648,110
361,718
403,590
541,571
23,158
227,80
853,158
217,376
164,292
533,557
269,912
520,588
360,878
938,169
991,188
525,821
874,571
631,16
893,930
248,531
254,825
886,482
429,531
804,356
942,613
578,403
716,169
20,411
406,717
542,258
567,614
822,127
119,275
476,193
388,543
750,384
834,109
86,411
920,882
23,850
744,69
67,456
95,978
23,639
986,611
378,307
241,127
650,467
15,27
907,384
402,468
285,244
476,509
703,192
415,775
596,566
282,996
591,363
207,509
80,541
252,853
45,188
115,496
985,407
288,442
132,494
966,323
467,903
968,356
397,13
664,417
832,325
556,292
983,130
168,384
927,447
190,776
934,626
67,57
873,356
265,955
496,748
906,840
28,204
568,98
834,901
503,442
649,717
592,724
300,376
248,486
246,438
307,755
855,140
364,469
629,678
125,344
711,7
35,961
330,858
251,94
859,289
365,374
44,274
554,881
135,648
777,609
533,187
380,874
996,887
598,217
151,969
631,905
528,109
494,748
801,112
970,936
525,901
43,223
154,671
631,50
578,687
560,456
684,819
522,879
988,732
472,548
576,263
339,1000
242,619
804,351
975,157
838,298
890,637
437,467
706,114
696,314
494,18
627,750
505,679
573,72
792,335
667,588
378,478
316,734
787,425
438,916
976,995
543,16
730,557
482,372
889,319
241,833
895,70
486,955
923,448
15,256
497,76
560,1000
14,878
967,26
358,487
50,898
992,603
800,555
767,318
710,300
603,639
937,421
253,794
419,379
250,396
521,749
124,142
106,762
739,363
30,736
293,101
891,271
312,795
64,548
429,336
850,527
471,348
126,371
971,934
920,201
1,656
105,79
894,655
925,130
486,199
507,122
871,666
529,128
618,640
782,95
714,216
766,559
98,536
674,869
396,638
78,692
972,911
265,627
846,693
559,762
845,359
377,252
74,868
817,42
155,392
989,364
353,996
69,901
555,916
508,73
461,382
321,153
781,957
75,702
412,745
710,361
178,179
815,54
587,509
935,156
309,588
957,255
103,33
293,599
504,817
515,906
347,458
966,37
648,323
699,972
706,119
676,323
845,268
660,741
24,618
499,0
341,363
36,685
783,110
527,851
289,881
719,437
422,150
94,133
94,735
704,173
903,132
60,590
600,461
737,112
993,633
243,707
978,908
797,869
880,384
295,191
295,613
911,607
231,933
387,884
754,26
48,906
314,525
275,518
918,585
676,44
842,16
128,645
987,505
507,774
837,9
742,967
983,917
673,868
297,877
172,416
221,256
607,918
231,477
837,851
578,895
97,302
590,754
253,167
521,754
252,187
39,594
192,829
288,551
267,635
125,125
788,63
416,416
363,994
23,266
305,754
224,526
592,339
906,159
435,669
969,424
895,935
685,391
563,838
285,415
722,447
186,713
132,76
293,826
383,981
910,160
41,235
116,31
363,993
318,815
916,693
386,434
157,334
676,118
595,427
513,154
430,469
131,960
276,678
901,195
613,180
314,524
130,524
206,553
184,810
20,974
490,173
171,603
438,507
892,0
827,790
182,904
636,775
994,18
934,718
134,60
303,925
390,157
843,531
652,515
334,534
578,359
887,602
418,411
107,706
228,837
520,569
659,281
667,153
449,230
653,402
616,738
771,888
930,843
153,971
759,787
105,595
904,335
409,510
257,922
832,241
106,980
529,82
62,414
68,497
339,280
829,17
390,218
44,208
592,848
746,532
416,143
811,576
201,629
875,425
677,981
966,626
538,147
452,614
866,356
460,759
853,523
564,939
211,461
11,277
701,941
357,894
807,670
527,964
703,646
513,122
328,233
319,597
678,978
532,898
754,955
222,524
185,23
715,44
606,105
709,759
984,275
713,191
744,607
68,137
253,514
382,111
550,159
353,85
61,815
328,946
665,322
946,607
866,548
969,22
573,199
832,168
757,32
612,262
379,32
971,241
363,167
437,132
601,837
579,690
467,766
767,35
916,751
666,130
307,561
676,110
297,499
757,167
880,171
75,566
173,472
393,357
799,415
959,318
92,932
819,782
156,13
661,921
713,510
974,878
260,389
242,736
464,233
355,397
37,150
238,541
935,477
893,32
767,479
532,939
98,231
313,809
887,139
525,26
737,600
167,36
313,489
131,369
999,554
448,991
650,38
960,710
983,301
516,970
801,734
708,598
41,668
339,191
786,427
62,557
941,98
324,710
578,627
320,177
925,467
131,349
699,206
966,792
821,884
360,616
542,376
429,587
844,126
656,584
475,451
664,365
29,671
643,910
54,184
438,871
559,161
439,361
506,0
593,560
642,415
813,448
890,821
299,825
550,293
905,471
217,979
147,228
101,660
828,158
467,430
440,559
103,393
559,852
238,637
105,806
240,322
886,743
114,360
991,629
829,979
842,291
326,269
692,735
282,943
547,896
446,186
993,705
818,109
530,479
212,600
65,60
400,978
136,815
216,231
685,443
809,547
152,686
972,558
117,510
865,770
300,931
414,457
838,115
930,380
342,510
154,742
39,693
78,721
100,311
843,425
105,631
438,805
432,133
549,949
792,12
393,473
590,883
839,380
954,644
859,65
169,378
526,108
175,532
306,264
560,848
464,242
243,101
131,99
749,943
966,176
594,554
625,75
750,542
314,143
850,428
800,206
311,129
943,121
240,909
178,905
393,976
533,525
50,811
611,963
567,717
217,852
136,61
262,997
830,178
386,84
306,470
904,140
588,21
538,108
624,839
814,147
325,728
824,622
75,419
415,161
780,964
27,778
478,140
846,917
796,695
548,45
778,472
102,89
569,17
991,91
957,13
328,592
239,761
331,899
374,828
307,374
427,345
693,971
618,373
11,716
693,749
739,290
155,16
646,284
841,189
787,349
689,714
804,348
440,574
753,995
549,586
36,597
730,972
88,155
772,177
799,769
401,591
940,226
888,179
686,234
154,776
703,582
673,298
119,426
505,545
252,884
343,203
782,805
261,139
688,773
701,261
251,665
733,868
845,21
508,404
408,269
385,636
526,842
39,7
766,518
720,324
411,590
237,240
536,931
415,253
217,671
329,199
93,648
835,993
578,198
361,941
698,663
394,133
391,420
37,99
386,961
250,706
410,991
381,555
660,727
695,618
831,804
82,711
462,407
679,96
987,608
7,449
944,851
750,798
530,509
273,264
723,566
375,670
980,225
796,944
6,340
384,491
207,410
869,475
98,630
615,458
510,667
848,413
967,141
750,808
673,585
209,444
690,26
647,675
729,623
564,479
587,666
287,721
380,342
222,928
393,172
506,735
730,88
915,385
288,129
58,978
100,939
706,328
56,721
758,600
267,964
265,165
528,32
499,4
938,187
179,5
792,370
299,53
615,797
192,1
885,1
570,942
820,192
32,592
407,382
727,106
433,76
187,657
739,892
124,287
969,558
597,157
588,358
567,44
828,567
660,653
348,688
841,227
811,481
62,797
913,413
929,716
360,308
736,488
819,769
601,410
613,366
554,318
695,650
969,22
691,134
91,647
722,810
519,762
81,609
683,511
21,529
673,843
268,193
638,271
913,454
343,172
182,561
963,652
476,998
581,309
708,752
850,868
377,36
139,75
335,741
618,577
431,680
907,789
316,609
878,575
581,197
605,885
47,793
773,656
263,218
260,142
422,629
569,529
569,178
841,72
789,812
112,676
840,201
491,385
942,913
872,476
259,659
848,538
667,482
808,980
353,405
232,875
720,719
94,489
554,0
221,116
72,375
497,737
146,759
910,335
573,244
964,167
499,874
438,381
346,398
51,667
761,256
190,349
194,892
299,97
564,551
390,711
79,841
658,840
758,461
466,415
24,39
246,850
435,278
661,417
155,846
546,289
936,633
869,765
672,340
914,416
289,922
689,150
551,47
251,552
9,121
485,908
870,240
427,34
303,169
360,120
901,253
214,25
712,339
222,797
617,507
903,291
364,159
852,399
387,59
659,20
348,725
38,892
298,94
760,179
289,924
531,275
496,477
267,247
15,637
590,842
158,295
312,446
601,902
496,580
146,906
572,321
639,130
631,321
583,302
588,560
914,323
178,159
839,572
293,832
367,350
383,482
227,420
336,597
800,964
378,304
60,8
173,756
784,931
711,454
709,909
573,587
855,955
384,296
89,791
404,332
564,260
149,347
26,278
90,363
141,397
813,192
223,900
165,64
722,162
359,579
660,894
131,206
296,2
258,44
608,113
565,470
104,701
710,567
224,303
873,649
452,757
349,766
712,620
731,148
260,38
805,938
859,713
528,515
193,641
60,783
644,564
761,391
413,896
700,52
788,341
969,916
650,53
445,534
711,391
784,876
240,52
665,613
798,922
518,735
36,583
730,298
902,501
866,169
150,774
701,310
659,676
545,791
776,983
895,496
476,51
219,265
855,894
281,998
223,476
10,298
162,896
45,248
906,270
698,68
17,766
240,36
468,649
499,264
323,973
735,774
762,692
584,126
312,615
335,721
114,737
745,696
467,427
536,531
878,601
641,709
402,541
519,165
779,596
853,925
936,516
631,838
466,148
816,188
27,488
557,542
94,468
752,558
950,243
350,198
963,812
221,325
482,944
624,712
501,179
844,977
505,562
259,54
103,309
824,657
396,610
588,422
394,719
109,270
596,47
526,31
713,99
293,489
850,546
310,730
6,629
404,273
619,749
447,447
670,70
339,383
411,976
372,419
959,607
984,27
297,417
433,35
153,512
90,719
247,389
411,649
129,122
854,626
51,476
1,458
939,252
968,625
825,271
208,847
454,462
741,539
491,21
434,714
291,455
633,921
592,419
48,318
689,44
242,569
462,241
60,840
61,809
108,842
199,556
289,769
512,142
341,81
913,147
517,506
148,640
791,392
994,115
585,370
455,406
955,311
626,781
998,767
295,666
491,309
674,298
264,527
572,672
805,916
660,910
257,992
936,196
206,45
698,6
395,675
631,133
753,621
588,26
406,464
629,263
463,377
882,870
259,871
619,839
720,671
514,778
303,92
895,789
186,579
306,246
738,727
474,348
162,651
433,846
442,15
161,710
502,66
736,105
776,451
752,691
600,43
758,549
215,981
163,805
777,740
99,393
752,487
847,130
797,651
516,469
899,926
115,365
506,845
721,353
808,124
666,202
918,768
671,874
418,526
734,88
663,291
914,455
620,573
253,416
561,182
584,882
76,911
935,9
11,623
332,604
183,489
974,476
428,608
557,481
244,390
600,643
689,689
813,23
429,300
598,781
841,610
678,553
850,745
93,838
666,22
353,63
323,785
863,603
924,629
