485,43
869,588
927,571
478,65
796,5
666,933
523,594
335,76
525,10
531,37
275,879
588,606
913,664
53,895
160,437
584,726
42,661
373,76
441,420
299,985
68,390
323,78
640,908
908,367
109,963
79,213
575,28
211,468
709,31
852,17
238,800
880,509
5,329
645,82
831,428
488,341
346,413
257,532
649,564
173,937
957,729
299,197
453,141
166,493
788,735
423,701
146,874
103,745
371,384
150,187
580,88
119,170
95,969
13,699
204,647
98,95
391,660
496,157
60,629
256,24
691,376
933,872
912,575
655,833
305,785
398,706
629,252
722,968
698,144
183,716
478,185
492,772
810,547
434,489
921,855
551,956
229,90
64,633
359,929
116,916
906,517
204,83
519,950
198,31
471,149
33,660
544,631
371,902
826,190
271,562
773,626
914,458
985,353
329,112
331,818
350,825
309,157
665,78
170,209
382,409
732,506
64,69
762,540
627,970
184,68
469,142
747,143
16,66
424,88
58,446
918,82
222,787
322,332
540,822
565,576
131,119
568,413
271,887
479,355
14,332
636,199
613,139
160,97
961,503
490,301
584,110
245,732
548,476
229,574
617,511
177,256
553,564
687,213
199,109
365,163
180,256
471,444
117,183
220,724
766,114
312,219
128,875
777,972
657,932
403,297
402,834
624,862
392,854
883,461
75,489
534,518
646,225
137,622
593,480
919,677
996,833
1,773
312,371
332,516
93,408
975,623
360,945
247,661
923,76
304,91
124,213
805,414
535,726
406,116
258,136
620,463
961,939
596,83
325,630
295,607
524,739
379,920
758,524
118,506
507,299
952,415
66,206
701,148
286,812
907,923
188,170
266,826
850,488
760,437
220,590
481,598
104,347
23,850
710,642
17,451
463,949
672,952
234,835
264,673
1000,227
578,151
756,378
653,672
625,545
795,89
872,271
774,469
588,898
718,539
654,530
623,838
714,266
291,334
569,991
173,77
775,542
120,741
320,740
876,911
707,739
788,328
7,243
370,551
255,876
581,746
629,349
104,496
399,587
461,283
757,295
691,813
777,444
587,995
980,600
227,653
802,14
682,173
725,433
907,126
826,804
903,593
209,9
663,50
852,339
503,263
789,646
374,209
547,67
608,309
582,931
297,486
79,696
255,582
103,596
939,108
535,280
784,830
245,262
457,180
376,858
105,953
850,980
67,705
251,992
151,412
728,827
457,384
109,544
207,811
106,189
0,168
632,178
409,2
438,730
41,691
961,959
800,192
309,368
349,83
907,650
128,437
12,192
772,310
929,447
941,497
994,927
797,156
38,562
792,672
559,696
315,75
196,448
581,860
929,798
619,369
426,184
130,683
564,889
431,516
94,802
510,23
817,459
646,862
413,191
42,88
160,439
939,298
187,543
271,352
523,870
751,788
831,189
387,870
897,514
929,453
820,966
960,116
328,692
12,643
551,520
478,263
887,135
933,674
416,967
624,814
739,455
77,351
130,480
16,46
985,942
622,686
351,504
330,623
267,442
413,3
662,315
658,579
948,502
128,233
772,777
781,354
495,781
382,588
139,607
616,385
873,43
812,869
566,421
952,99
192,402
610,903
862,74
430,795
740,444
876,994
618,663
519,216
414,582
874,94
448,191
505,14
810,153
945,738
567,571
284,926
712,208
923,155
930,799
875,41
772,328
404,543
178,153
462,357
856,807
773,287
247,14
101,780
860,400
542,142
750,226
266,96
415,664
207,174
83,667
292,79
306,307
551,933
129,6
320,201
233,709
966,589
545,638
144,913
892,621
106,695
348,570
415,534
260,783
542,552
288,51
67,99
584,783
420,974
92,68
455,453
565,766
346,332
477,949
310,364
977,681
690,578
730,679
751,85
930,688
944,273
166,539
660,272
608,60
309,17
199,578
341,160
782,216
1000,599
449,185
1000,210
398,706
535,1000
490,34
973,408
100,327
941,124
74,428
252,713
360,82
866,342
778,610
416,199
556,60
922,407
467,92
949,17
638,18
774,326
659,733
1,536
224,654
154,463
989,680
339,952
812,540
619,593
133,261
135,622
287,730
432,186
457,986
886,469
280,126
806,361
308,705
488,171
883,448
904,874
26,728
917,703
504,872
943,407
745,873
198,329
747,713
480,872
320,735
615,296
94,168
2,781
571,269
585,994
934,536
225,734
650,844
973,943
675,436
292,291
263,179
735,591
164,958
599,468
413,68
962,62
785,177
827,951
938,171
311,316
680,496
811,344
329,728
427,407
448,621
260,493
805,791
463,163
755,267
554,675
911,558
814,43
339,151
465,970
842,577
603,867
91,105
417,263
665,179
785,818
303,409
226,553
67,555
417,256
637,855
981,434
828,84
951,433
417,966
574,332
84,40
446,548
557,743
116,884
150,982
140,165
86,420
796,675
11,416
479,876
681,543
432,283
882,540
343,731
199,568
618,116
269,424
274,457
569,664
214,930
558,844
194,36
676,746
754,733
627,62
302,146
680,138
973,435
194,590
880,658
563,220
432,496
880,408
61,239
445,790
566,58
139,817
369,921
34,828
710,95
265,30
950,737
695,992
350,701
294,376
885,488
209,818
512,510
220,755
320,540
151,530
82,844
819,501
755,135
213,708
514,242
9,670
417,407
12,352
981,744
369,880
287,997
455,0
50,368
828,347
681,418
601,811
33,998
3,180
901,501
568,931
32,196
911,303
984,375
180,120
382,861
923,605
944,293
256,887
163,794
29,42
49,857
144,545
278,696
535,435
143,186
663,701
307,909
854,299
990,987
625,883
231,247
711,970
630,717
340,263
714,775
607,252
968,636
353,952
752,187
926,390
245,505
411,292
367,960
254,739
247,690
391,497
308,170
411,984
328,94
894,153
440,430
956,873
711,283
636,598
911,946
707,998
284,79
386,150
784,254
341,804
258,87
198,201
837,610
710,856
999,454
29,249
109,734
761,344
265,458
430,601
591,291
860,506
616,62
345,574
342,644
70,423
881,886
602,530
145,547
346,59
305,219
635,134
238,366
377,886
245,454
817,601
983,349
636,160
129,171
671,269
338,752
17,171
191,183
947,677
674,392
262,376
21,409
802,214
937,34
599,967
359,462
291,163
827,871
534,94
52,979
447,861
275,162
68,317
654,698
256,331
225,725
19,866
540,44
421,600
856,649
427,726
554,186
441,771
557,373
669,746
478,845
956,187
421,57
422,583
85,562
934,198
399,488
759,85
430,478
849,462
332,159
480,426
328,497
709,723
70,476
716,442
507,323
621,231
133,849
797,857
756,453
67,754
293,435
361,418
133,121
518,676
588,666
103,54
679,151
657,386
818,572
956,80
240,494
961,862
1,957
732,764
773,497
167,245
909,675
736,748
920,807
180,301
171,610
761,424
437,669
685,463
788,675
147,55
382,410
301,990
21,865
133,816
574,562
837,235
372,462
86,24
693,812
666,70
571,702
426,146
666,898
439,394
277,406
311,643
599,756
722,23
721,630
802,786
138,407
778,733
39,539
914,460
543,522
847,982
107,306
766,934
4,909
539,567
627,788
798,733
823,374
484,589
292,910
488,653
291,881
67,270
108,371
87,918
942,223
995,367
741,506
708,281
733,30
83,562
310,159
817,972
881,236
832,62
538,622
18,625
916,388
66,819
514,914
63,729
244,430
334,983
681,9
455,278
320,845
982,934
150,840
887,319
534,915
563,443
106,313
443,96
669,388
867,520
303,146
38,703
793,347
460,140
609,53
490,90
269,937
581,528
291,135
990,145
398,671
71,219
80,173
998,456
264,342
555,928
542,401
553,396
218,960
434,658
304,440
141,265
951,98
518,649
439,521
628,133
820,119
904,237
741,33
219,483
175,930
303,391
375,79
295,554
540,446
397,458
470,289
571,327
690,556
977,272
639,625
588,7
733,843
867,99
95,234
892,22
117,587
328,827
978,107
363,869
183,531
511,170
817,740
499,637
297,652
480,643
457,493
7,541
28,473
721,32
800,237
234,768
942,488
597,777
934,671
495,632
153,289
696,993
610,757
134,594
816,258
875,687
109,345
634,986
237,905
841,761
737,612
466,586
527,130
888,794
884,905
115,376
113,10
851,67
952,18
37,405
537,383
443,774
400,275
304,733
227,111
91,766
397,77
185,757
336,682
182,760
800,931
244,603
411,560
770,48
608,45
103,178
366,553
917,118
77,550
351,840
361,39
226,567
87,577
356,291
122,751
674,717
224,400
32,199
491,996
521,247
289,178
229,293
705,879
3,60
192,794
738,457
286,12
379,746
519,688
213,929
686,425
743,31
753,331
876,654
532,412
982,221
297,621
624,549
441,431
987,909
153,264
597,762
635,147
423,628
896,985
759,909
302,460
743,0
301,214
747,787
569,486
519,137
630,159
294,44
17,335
903,950
153,377
919,692
202,982
708,163
493,709
586,757
234,295
732,542
534,104
452,417
130,285
196,861
464,996
943,233
769,237
383,874
888,974
978,71
17,800
203,935
835,301
651,6
346,813
946,519
585,547
234,622
428,805
655,448
452,36
962,885
806,726
580,962
830,665
268,991
620,361
305,627
875,889
475,509
496,15
170,499
429,138
774,402
72,434
533,993
933,464
826,561
251,633
792,978
345,662
355,390
166,77
696,953
173,688
323,117
51,438
833,160
448,793
373,981
729,824
716,936
377,309
630,244
798,476
158,136
137,767
376,81
542,430
885,865
627,591
768,82
533,579
635,894
944,347
837,549
53,331
794,4
620,757
31,330
575,764
526,101
84,492
638,57
426,431
371,815
248,943
967,268
567,768
388,241
90,520
822,744
829,646
560,82
818,740
688,571
16,739
874,457
352,784
385,505
519,897
339,144
597,704
821,720
519,460
537,337
47,942
669,862
587,426
569,967
996,516
437,825
301,260
586,63
158,438
630,866
285,851
405,244
923,626
278,384
472,492
857,851
853,234
970,743
39,44
869,789
218,534
619,466
956,897
209,65
909,84
619,790
745,144
427,996
184,761
791,210
555,247
549,318
967,629
795,546
197,463
1,193
24,276
207,350
55,89
199,71
150,159
642,100
426,21
65,508
194,470
698,829
396,529
459,724
871,2
27,332
792,461
152,509
693,157
624,861
482,539
208,900
227,325
222,574
81,578
168,157
24,77
182,90
94,562
290,850
291,420
971,935
382,708
612,23
122,11
408,960
226,636
666,961
598,211
484,363
615,358
183,561
973,334
34,52
490,359
294,948
71,626
25,865
694,636
56,491
908,470
722,211
14,649
396,148
974,232
377,332
921,959
970,676
957,289
488,470
656,273
65,978
584,452
884,172
552,898
802,21
152,42
689,214
383,192
587,14
693,840
89,826
57,192
170,655
84,603
842,312
550,839
914,308
916,190
107,694
6,80
266,88
220,641
404,121
277,64
613,825
293,343
901,888
687,743
535,251
716,813
756,644
573,32
990,879
468,987
79,484
593,892
845,945
706,673
261,727
367,929
450,288
685,331
108,540
884,150
282,179
266,685
316,53
670,786
426,966
623,294
492,491
282,887
537,958
870,920
514,672
353,431
215,800
474,627
910,197
361,999
440,480
412,184
980,909
938,990
292,593
507,765
222,391
771,630
84,950
350,684
649,742
500,31
918,477
984,749
904,902
986,137
830,514
135,434
991,675
287,646
49,42
579,89
629,291
864,155
542,456
698,221
516,146
702,446
793,512
471,475
780,47
136,681
644,862
143,139
969,375
825,658
959,278
68,32
57,435
872,341
495,556
418,441
585,164
891,319
559,6
469,761
51,703
481,932
620,688
940,289
489,859
603,657
322,355
177,522
849,531
255,665
104,904
358,156
565,630
725,803
124,9
945,681
884,573
449,351
801,773
647,909
926,77
957,678
803,319
745,307
319,685
136,810
296,514
149,752
358,738
940,621
167,320
947,867
830,62
491,370
712,157
23,881
535,365
916,71
474,93
756,271
241,473
318,487
620,612
438,471
665,820
200,502
39,412
551,770
968,524
68,38
139,51
557,336
636,487
733,909
141,776
966,826
42,716
295,748
74,197
687,531
792,444
267,569
44,115
753,889
52,663
718,713
501,296
152,113
449,264
994,743
698,88
513,533
427,327
348,164
731,284
142,238
251,86
522,827
130,62
381,237
638,242
606,826
260,863
819,411
835,570
753,65
645,492
810,378
552,745
324,587
751,173
364,344
682,637
325,337
281,933
16,390
849,712
931,386
781,484
843,344
978,371
626,982
853,948
97,202
300,447
955,811
831,445
315,107
406,352
68,784
51,208
296,416
820,912
50,521
685,393
334,654
240,72
881,209
735,917
184,971
767,278
525,399
435,394
849,506
769,827
571,763
62,212
750,456
242,618
573,303
475,189
787,3
802,143
465,679
143,66
353,879
654,393
64,974
268,689
194,597
593,928
250,346
230,102
91,357
71,834
639,649
718,22
273,311
932,927
567,75
708,637
71,144
529,176
948,234
954,515
468,952
64,476
870,486
519,155
436,697
363,829
677,973
158,425
553,393
754,660
319,597
756,416
948,621
766,771
865,594
980,644
707,838
849,123
737,636
246,215
590,341
922,433
931,765
695,278
511,610
299,458
543,901
465,323
673,608
631,37
891,564
103,384
702,902
301,524
293,430
10,408
271,759
6,331
735,404
532,919
452,285
166,39
722,148
890,167
180,960
483,825
517,666
394,284
157,811
410,738
51,651
18,687
628,667
817,602
797,298
955,93
472,209
259,955
374,771
168,57
545,662
533,439
386,110
355,80
77,39
186,366
668,142
478,315
817,705
47,307
669,689
727,995
294,566
294,313
692,768
181,588
167,872
917,399
767,573
538,828
1000,122
168,630
739,424
61,631
49,137
561,507
850,379
566,325
730,813
434,789
738,159
429,997
531,587
208,468
19,459
403,408
40,401
461,168
712,684
452,186
914,976
899,212
197,310
483,431
274,427
683,36
941,191
799,483
365,141
901,369
645,316
81,890
250,567
826,628
727,253
328,537
690,782
185,694
885,786
558,696
608,940
703,522
944,267
75,624
194,432
67,322
129,317
848,816
656,804
744,223
342,300
287,134
637,755
359,795
196,521
765,581
52,323
347,689
875,485
33,531
632,742
220,114
259,113
950,561
420,496
424,146
829,714
794,506
295,820
351,181
37,155
624,279
180,285
353,499
132,575
989,98
738,331
143,538
469,945
298,606
714,218
738,271
592,589
350,211
455,578
627,827
85,599
249,698
84,440
173,884
465,528
602,781
610,907
139,850
488,425
497,73
413,615
912,3
461,450
74,771
453,713
517,496
51,171
462,437
346,3
572,560
501,853
722,461
616,736
612,413
600,646
96,274
572,499
664,132
281,205
417,47
329,224
774,1
57,18
101,861
713,349
571,240
950,207
287,662
632,683
597,859
7,375
162,405
135,751
893,974
785,632
781,912
253,336
970,922
940,385
357,951
529,288
758,768
624,577
745,162
93,692
752,870
175,851
429,827
895,141
906,427
447,43
862,846
989,717
818,970
571,344
773,255
79,658
189,702
240,113
522,528
397,894
197,43
196,47
532,689
788,749
753,96
515,679
617,360
273,295
724,616
12,356
879,789
823,646
636,622
229,94
626,468
253,458
954,763
61,208
589,380
197,507
407,477
345,210
634,480
913,182
885,113
840,639
209,587
324,635
600,153
217,713
384,221
65,703
31,538
62,206
50,224
264,674
282,919
105,919
557,151
538,334
407,858
727,201
158,153
835,16
158,788
248,546
480,126
214,77
974,537
572,890
55,561
239,539
653,602
744,65
181,104
759,182
739,987
273,290
787,995
211,146
125,399
777,307
608,99
691,407
472,405
633,561
908,494
878,60
546,496
126,384
252,743
758,98
574,290
787,629
173,923
515,707
67,164
918,323
862,294
69,104
772,810
798,551
362,541
760,997
660,173
958,963
41,233
872,513
14,448
364,726
470,478
793,493
75,237
801,161
514,996
486,816
828,158
505,209
652,112
413,537
33,688
102,638
267,333
796,170
22,717
6,818
473,967
639,662
438,864
914,554
309,881
322,116
131,541
807,809
456,110
292,551
864,734
632,114
725,874
952,939
644,562
750,18
4,677
474,816
5,762
244,970
637,506
671,934
158,905
249,681
307,892
718,566
647,279
403,197
914,787
35,333
17,671
165,434
64,867
252,182
817,504
382,674
71,912
13,843
73,566
604,501
802,441
382,434
844,617
591,715
317,419
505,646
781,70
608,430
108,76
342,26
955,664
152,813
223,670
74,183
544,526
27,478
571,590
788,770
475,318
324,174
58,641
390,56
701,91
469,945
663,951
669,333
603,630
425,767
660,154
750,868
299,627
5,746
687,286
219,917
686,88
338,294
638,948
582,305
778,351
946,367
654,254
846,212
755,936
991,257
403,566
695,838
562,985
126,157
674,178
782,845
839,341
695,953
653,44
571,822
649,343
351,96
80,123
822,746
14,959
125,279
734,640
872,362
434,384
887,220
441,373
877,580
910,449
9,149
723,41
663,462
674,167
654,245
23,412
437,378
274,294
731,199
585,420
57,190
795,873
399,144
121,327
905,689
966,693
528,433
731,915
13,917
510,803
202,550
445,774
969,736
193,695
860,502
275,430
871,200
112,651
72,509
378,588
208,164
521,434
688,507
917,626
155,141
266,471
420,993
765,203
612,127
708,422
201,462
498,114
466,804
134,287
918,985
234,686
830,714
558,691
727,595
57,608
357,140
473,145
219,965
398,201
467,655
979,139
747,956
523,240
294,931
602,493
638,10
340,421
481,733
677,945
890,989
869,541
875,719
633,407
653,977
445,764
130,695
917,193
931,428
657,980
88,662
0,624
43,845
93,918
551,61
851,21
697,615
430,116
251,405
640,257
134,194
152,993
328,967
405,163
307,29
461,189
777,516
434,569
468,337
636,260
764,341
81,435
145,214
944,182
371,375
694,415
825,745
900,980
235,967
186,452
862,580
187,188
670,913
44,189
154,605
220,33
168,557
885,798
747,130
640,440
277,54
365,417
824,69
661,105
852,14
333,762
331,365
36,525
176,178
217,304
657,74
237,563
541,691
550,504
9,450
808,94
199,766
764,139
541,71
223,224
578,477
340,59
868,377
193,843
666,300
408,211
894,402
671,938
594,320
607,538
11,415
944,898
941,246
341,381
711,454
282,621
101,836
297,522
807,119
340,575
795,858
584,446
273,736
826,297
380,762
412,264
440,446
608,719
379,110
0,940
264,928
541,339
856,339
824,316
682,546
963,626
98,185
499,457
394,305
467,970
432,495
265,781
442,22
382,957
351,878
296,337
158,292
437,919
702,319
249,46
291,417
127,893
150,981
525,854
821,398
480,955
331,492
864,380
15,321
732,843
793,35
902,20
88,252
568,659
409,250
180,325
790,664
886,782
920,14
23,277
586,658
657,426
496,676
786,671
65,723
145,655
774,311
165,94
400,870
705,226
76,773
186,599
615,804
994,771
489,803
133,618
748,922
362,933
744,158
374,720
153,309
887,893
627,843
971,382
853,510
762,761
116,642
826,686
627,794
276,995
400,174
324,927
104,214
373,987
247,7
59,242
802,853
743,941
554,334
848,738
373,999
865,820
315,755
314,747
823,396
925,807
171,576
744,852
321,816
704,722
551,539
759,982
830,580
688,251
6,715
992,807
457,52
46,510
885,381
843,336
247,812
335,167
174,917
987,794
725,698
824,231
768,425
606,751
230,193
268,689
737,180
31,780
749,603
761,962
777,360
385,45
794,109
435,122
551,222
714,616
922,221
798,649
310,412
981,17
269,683
769,704
151,234
59,190
520,130
825,379
437,105
462,938
447,245
377,286
205,160
341,510
722,556
487,420
961,943
598,160
568,190
355,256
340,509
86,885
601,85
663,578
79,241
969,902
611,112
270,565
170,950
118,537
382,615
44,642
979,599
949,587
525,69
476,181
160,373
340,607
213,506
455,617
399,72
741,211
612,851
882,900
893,422
237,23
561,922
261,148
697,135
890,524
224,486
717,550
502,623
52,24
556,858
832,813
612,193
534,11
379,589
979,595
779,326
200,605
268,639
844,332
928,862
459,672
621,485
294,618
333,493
595,568
882,911
855,362
430,352
682,417
176,177
5,177
700,271
351,360
280,888
273,461
439,188
495,360
432,940
436,94
550,894
562,138
5,340
539,415
495,68
665,91
570,341
785,479
418,407
906,126
45,889
91,573
712,565
419,972
875,711
200,884
705,408
720,992
732,77
428,876
26,936
563,787
722,784
426,476
866,356
815,632
401,25
161,675
149,967
314,615
653,29
109,719
34,624
31,134
353,405
901,834
652,461
53,723
912,643
890,586
191,540
513,815
130,843
225,342
392,797
374,15
5,123
85,48
758,584
6,629
633,272
482,612
381,531
594,262
126,139
260,47
806,983
945,272
646,805
183,284
92,533
909,398
480,343
181,613
246,554
468,877
62,835
246,620
49,987
136,962
355,663
774,510
919,121
376,944
377,924
968,773
993,553
520,823
737,637
27,17
14,362
834,795
584,808
913,3
187,778
883,726
58,897
250,586
659,445
558,704
363,117
183,980
371,630
200,932
92,232
27,654
123,742
540,142
759,566
594,927
383,30
873,860
658,918
192,796
256,947
243,256
607,639
523,244
532,86
860,399
426,299
323,561
805,954
232,685
425,647
402,495
656,607
215,241
86,459
842,23
723,460
490,737
369,653
298,574
62,451
435,488
649,609
112,840
514,753
562,838
479,816
670,812
886,160
467,651
945,48
75,370
977,131
533,411
397,150
780,495
327,472
975,192
53,379
73,324
755,100
154,237
763,93
24,392
215,436
268,965
475,891
892,134
229,424
690,12
82,289
132,822
795,622
870,361
423,852
303,387
697,579
142,528
962,762
892,184
449,939
835,476
960,271
265,789
410,111
102,792
672,616
109,615
42,319
373,53
16,736
101,328
880,182
344,226
183,151
756,647
34,565
572,898
2,194
96,564
936,428
129,580
532,230
716,277
90,929
30,652
451,678
875,402
115,157
962,947
867,604
718,385
66,101
949,503
123,215
969,359
26,846
183,885
881,512
963,301
170,843
735,704
35,290
519,590
526,924
132,120
20,566
681,458
318,688
519,638
807,755
112,785
0,50
128,592
122,194
896,138
248,243
319,673
380,110
995,271
632,450
439,407
112,219
559,679
439,5
688,251
256,708
797,695
238,767
9,951
684,952
385,373
988,46
512,955
3,256
961,772
7,489
510,266
801,99
687,927
335,25
568,52
355,21
267,637
373,100
897,413
560,857
166,769
710,667
565,816
899,755
668,560
614,641
653,3
797,1000
434,819
10,333
218,41
756,624
873,484
882,301
701,185
798,631
568,607
987,72
616,546
649,143
742,710
297,677
720,243
819,837
992,819
679,763
596,448
973,380
527,880
608,659
710,301
153,105
331,859
392,511
521,841
44,782
755,653
142,516
274,647
421,364
431,357
325,267
809,456
190,664
23,968
24,904
36,317
561,828
918,871
588,613
462,893
876,720
587,647
47,624
493,107
230,423
382,544
116,594
826,99
174,471
808,577
191,932
646,292
876,892
347,847
287,654
313,135
650,301
769,704
904,187
65,717
276,658
897,239
578,569
580,362
759,940
169,481
620,608
660,482
425,561
957,462
344,242
494,168
445,452
917,269
379,599
717,590
7,8
467,692
69,13
73,875
85,389
909,493
872,444
455,582
635,660
329,940
71,94
820,892
345,821
932,696
368,923
107,50
151,297
358,814
360,918
784,997
782,639
534,663
139,262
245,533
521,199
628,197
633,753
165,785
797,21
620,460
233,752
620,686
968,174
951,88
568,610
524,628
440,728
936,321
299,284
831,980
263,561
930,6
398,973
299,738
493,227
956,61
433,875
51,875
128,700
398,592
685,649
743,541
316,741
994,988
444,916
594,235
564,302
998,487
810,760
8,304
781,998
866,643
901,398
877,874
846,557
697,512
287,298
671,392
864,967
429,781
136,495
1000,332
276,209
506,11
482,742
226,687
30,745
706,904
619,459
216,125
319,755
733,378
240,357
459,807
515,246
716,723
548,543
264,391
317,802
366,498
169,402
561,627
50,726
534,778
238,272
512,242
626,901
798,127
722,732
319,536
124,714
675,479
893,936
785,725
2,839
9,993
574,455
542,138
400,217
215,29
530,527
990,446
887,286
985,49
629,663
126,239
101,496
126,544
835,902
182,580
690,86
436,632
546,695
790,250
784,637
199,519
431,81
360,314
181,276
433,781
254,813
4,675
443,549
720,794
895,107
396,23
414,356
595,443
646,750
33,943
721,962
423,792
834,63
830,24
542,365
972,624
268,671
809,186
421,72
949,907
448,95
620,4
662,123
345,440
975,674
626,488
185,757
624,427
386,276
958,171
103,914
63,55
123,742
153,525
631,448
924,135
389,400
791,676
372,768
498,737
312,365
677,988
753,13
909,584
982,790
105,311
108,23
968,562
6,370
453,416
262,45
938,612
22,609
195,994
940,311
524,434
285,167
77,743
698,453
58,552
157,263
284,383
362,25
521,438
88,662
364,924
342,285
26,440
710,686
947,693
743,792
297,398
559,530
994,623
958,937
113,394
403,333
316,959
698,486
867,954
222,496
620,573
436,644
31,230
94,262
800,700
803,582
857,149
328,335
200,542
314,410
690,727
483,968
303,959
82,469
743,917
750,364
218,644
269,630
